STATION,LATITUDE,LONGITUDE,year,month,day,HPCP
COOP:041839,38.78833,-123.01806,2000,1,14,0.6
COOP:041839,38.78833,-123.01806,2000,1,15,0.2
COOP:041839,38.78833,-123.01806,2000,1,16,0.4
COOP:041839,38.78833,-123.01806,2000,1,17,0.8999999999999999
COOP:041839,38.78833,-123.01806,2000,1,19,0.7
COOP:041839,38.78833,-123.01806,2000,1,20,0.8999999999999999
COOP:041839,38.78833,-123.01806,2000,1,22,0.4
COOP:041839,38.78833,-123.01806,2000,1,23,0.1
COOP:041839,38.78833,-123.01806,2000,1,24,0.8999999999999999
COOP:041839,38.78833,-123.01806,2000,1,25,0.5
COOP:041839,38.78833,-123.01806,2000,1,26,0.1
COOP:041839,38.78833,-123.01806,2000,1,31,1.5000000000000002
COOP:041839,38.78833,-123.01806,2000,2,1,0.4
COOP:041839,38.78833,-123.01806,2000,2,2,0.1
COOP:041839,38.78833,-123.01806,2000,2,3,0.4
COOP:041839,38.78833,-123.01806,2000,2,4,0.1
COOP:041839,38.78833,-123.01806,2000,2,5,1.7000000000000002
COOP:041839,38.78833,-123.01806,2000,2,6,0.1
COOP:041839,38.78833,-123.01806,2000,2,10,0.6
COOP:041839,38.78833,-123.01806,2000,2,11,1.5
COOP:041839,38.78833,-123.01806,2000,2,12,0.4
COOP:041839,38.78833,-123.01806,2000,2,13,2.500000000000001
COOP:041839,38.78833,-123.01806,2000,2,14,0.9
COOP:041839,38.78833,-123.01806,2000,2,16,0.2
COOP:041839,38.78833,-123.01806,2000,2,17,0.1
COOP:041839,38.78833,-123.01806,2000,2,20,1.0999999999999999
COOP:041839,38.78833,-123.01806,2000,2,22,1.6000000000000003
COOP:041839,38.78833,-123.01806,2000,2,23,0.2
COOP:041839,38.78833,-123.01806,2000,2,24,0.1
COOP:041839,38.78833,-123.01806,2000,2,26,1.7
COOP:041839,38.78833,-123.01806,2000,2,27,0.7
COOP:041839,38.78833,-123.01806,2000,2,28,0.1
COOP:041839,38.78833,-123.01806,2000,2,29,0.7999999999999999
COOP:041839,38.78833,-123.01806,2000,3,2,0.4
COOP:041839,38.78833,-123.01806,2000,6,7,0.5
COOP:041839,38.78833,-123.01806,2000,6,8,0.1
COOP:041839,38.78833,-123.01806,2000,9,4,0.1
COOP:041839,38.78833,-123.01806,2000,10,2,0.1
COOP:041839,38.78833,-123.01806,2000,10,11,0.2
COOP:041839,38.78833,-123.01806,2000,10,26,1.5000000000000002
COOP:041839,38.78833,-123.01806,2000,10,27,0.6
COOP:041839,38.78833,-123.01806,2000,10,29,1.3
COOP:041839,38.78833,-123.01806,2000,10,30,0.4
COOP:041839,38.78833,-123.01806,2000,10,31,0.30000000000000004
COOP:041839,38.78833,-123.01806,2000,11,14,0.2
COOP:041839,38.78833,-123.01806,2000,11,16,0.1
COOP:041839,38.78833,-123.01806,2000,11,17,0.2
COOP:041839,38.78833,-123.01806,2000,11,30,0.8
COOP:041839,38.78833,-123.01806,2000,12,11,0.4
COOP:041839,38.78833,-123.01806,2000,12,13,0.30000000000000004
COOP:041839,38.78833,-123.01806,2000,12,14,0.2
COOP:041839,38.78833,-123.01806,2000,12,21,0.2
COOP:041839,38.78833,-123.01806,2000,12,22,0.1
COOP:041864,36.13556,-120.36056,2000,1,16,0.1
COOP:041864,36.13556,-120.36056,2000,1,17,0.30000000000000004
COOP:041864,36.13556,-120.36056,2000,1,18,0.30000000000000004
COOP:041864,36.13556,-120.36056,2000,1,23,0.5
COOP:041864,36.13556,-120.36056,2000,1,24,0.1
COOP:041864,36.13556,-120.36056,2000,1,25,0.1
COOP:041864,36.13556,-120.36056,2000,1,30,0.1
COOP:041864,36.13556,-120.36056,2000,2,10,0.1
COOP:041864,36.13556,-120.36056,2000,2,12,0.2
COOP:041864,36.13556,-120.36056,2000,2,13,0.30000000000000004
COOP:041864,36.13556,-120.36056,2000,2,16,0.30000000000000004
COOP:041864,36.13556,-120.36056,2000,2,20,0.2
COOP:041864,36.13556,-120.36056,2000,2,21,0.1
COOP:041864,36.13556,-120.36056,2000,2,23,0.2
COOP:041864,36.13556,-120.36056,2000,2,24,0.1
COOP:041864,36.13556,-120.36056,2000,2,27,0.2
COOP:041864,36.13556,-120.36056,2000,2,29,0.1
COOP:041864,36.13556,-120.36056,2000,3,3,0.1
COOP:041864,36.13556,-120.36056,2000,3,5,0.2
COOP:041864,36.13556,-120.36056,2000,3,8,0.30000000000000004
COOP:041864,36.13556,-120.36056,2000,4,17,0.4
COOP:041864,36.13556,-120.36056,2000,4,18,0.1
COOP:041864,36.13556,-120.36056,2000,6,8,0.1
COOP:041864,36.13556,-120.36056,2000,10,11,0.2
COOP:041864,36.13556,-120.36056,2000,10,26,0.2
COOP:041864,36.13556,-120.36056,2000,10,29,0.5
COOP:041864,36.13556,-120.36056,2000,12,7,0.1
COOP:041864,36.13556,-120.36056,2000,12,8,0.30000000000000004
COOP:041886,41.09056,-122.70944,2000,6,7,0.4
COOP:041886,41.09056,-122.70944,2000,6,8,0.1
COOP:041886,41.09056,-122.70944,2000,12,11,0.6
COOP:041886,41.09056,-122.70944,2000,12,13,1.3000000000000003
COOP:041886,41.09056,-122.70944,2000,12,14,0.6
COOP:041886,41.09056,-122.70944,2000,12,21,0.4
COOP:041886,41.09056,-122.70944,2000,12,22,0.1
COOP:042012,36.0975,-119.58167,2000,1,17,0.1
COOP:042012,36.0975,-119.58167,2000,1,18,0.1
COOP:042012,36.0975,-119.58167,2000,1,23,0.30000000000000004
COOP:042012,36.0975,-119.58167,2000,1,24,0.4
COOP:042012,36.0975,-119.58167,2000,1,25,0.2
COOP:042012,36.0975,-119.58167,2000,1,30,0.1
COOP:042012,36.0975,-119.58167,2000,2,11,0.1
COOP:042012,36.0975,-119.58167,2000,2,12,0.2
COOP:042012,36.0975,-119.58167,2000,2,13,0.2
COOP:042012,36.0975,-119.58167,2000,2,16,0.5
COOP:042012,36.0975,-119.58167,2000,3,3,0.1
COOP:042012,36.0975,-119.58167,2000,3,5,0.4
COOP:042012,36.0975,-119.58167,2000,3,6,0.1
COOP:042012,36.0975,-119.58167,2000,3,8,0.2
COOP:042012,36.0975,-119.58167,2000,4,17,0.7999999999999999
COOP:042012,36.0975,-119.58167,2000,4,18,0.1
COOP:042012,36.0975,-119.58167,2000,10,8,0.1
COOP:042012,36.0975,-119.58167,2000,10,9,0.4
COOP:042012,36.0975,-119.58167,2000,10,10,0.1
COOP:042012,36.0975,-119.58167,2000,10,25,0.1
COOP:042012,36.0975,-119.58167,2000,10,26,0.1
COOP:042012,36.0975,-119.58167,2000,10,28,0.30000000000000004
COOP:042012,36.0975,-119.58167,2000,12,7,0.1
COOP:042048,36.99139,-121.80639,2000,4,16,0.1
COOP:042048,36.99139,-121.80639,2000,4,17,0.5
COOP:042048,36.99139,-121.80639,2000,5,9,0.1
COOP:042048,36.99139,-121.80639,2000,5,10,0.1
COOP:042048,36.99139,-121.80639,2000,5,11,0.1
COOP:042048,36.99139,-121.80639,2000,5,17,0.1
COOP:042048,36.99139,-121.80639,2000,5,19,0.1
COOP:042048,36.99139,-121.80639,2000,10,9,0.1
COOP:042048,36.99139,-121.80639,2000,10,10,0.2
COOP:042048,36.99139,-121.80639,2000,10,26,0.8
COOP:042048,36.99139,-121.80639,2000,10,28,1.1
COOP:042048,36.99139,-121.80639,2000,10,29,0.5
COOP:042048,36.99139,-121.80639,2000,10,31,0.2
COOP:042048,36.99139,-121.80639,2000,11,13,0.2
COOP:042048,36.99139,-121.80639,2000,11,29,0.4
COOP:042048,36.99139,-121.80639,2000,12,11,0.30000000000000004
COOP:042048,36.99139,-121.80639,2000,12,13,0.2
COOP:042048,36.99139,-121.80639,2000,12,14,0.7
COOP:042084,39.82611,-123.0875,2000,1,2,0.1
COOP:042084,39.82611,-123.0875,2000,1,4,0.2
COOP:042084,39.82611,-123.0875,2000,1,10,0.2
COOP:042084,39.82611,-123.0875,2000,1,11,1.4000000000000001
COOP:042084,39.82611,-123.0875,2000,1,13,0.2
COOP:042084,39.82611,-123.0875,2000,1,14,0.6
COOP:042084,39.82611,-123.0875,2000,1,15,0.30000000000000004
COOP:042084,39.82611,-123.0875,2000,1,16,0.7
COOP:042084,39.82611,-123.0875,2000,1,18,0.7
COOP:042084,39.82611,-123.0875,2000,1,19,0.7999999999999999
COOP:042084,39.82611,-123.0875,2000,1,20,0.1
COOP:042084,39.82611,-123.0875,2000,1,21,0.4
COOP:042084,39.82611,-123.0875,2000,1,23,0.30000000000000004
COOP:042084,39.82611,-123.0875,2000,1,24,0.4
COOP:042084,39.82611,-123.0875,2000,1,25,0.5
COOP:042084,39.82611,-123.0875,2000,1,30,1.4000000000000004
COOP:042084,39.82611,-123.0875,2000,1,31,0.7999999999999999
COOP:042084,39.82611,-123.0875,2000,2,1,0.1
COOP:042084,39.82611,-123.0875,2000,2,5,0.7
COOP:042084,39.82611,-123.0875,2000,2,10,0.4
COOP:042084,39.82611,-123.0875,2000,2,11,0.7999999999999999
COOP:042084,39.82611,-123.0875,2000,2,12,0.4
COOP:042084,39.82611,-123.0875,2000,2,13,1.4000000000000001
COOP:042084,39.82611,-123.0875,2000,3,2,0.30000000000000004
COOP:042084,39.82611,-123.0875,2000,3,3,0.1
COOP:042084,39.82611,-123.0875,2000,3,4,0.7
COOP:042084,39.82611,-123.0875,2000,3,5,0.5
COOP:042084,39.82611,-123.0875,2000,3,7,0.1
COOP:042084,39.82611,-123.0875,2000,3,8,0.1
COOP:042084,39.82611,-123.0875,2000,3,9,0.4
COOP:042084,39.82611,-123.0875,2000,3,10,0.2
COOP:042084,39.82611,-123.0875,2000,3,11,0.1
COOP:042084,39.82611,-123.0875,2000,4,12,0.30000000000000004
COOP:042084,39.82611,-123.0875,2000,4,13,0.4
COOP:042084,39.82611,-123.0875,2000,4,14,0.1
COOP:042084,39.82611,-123.0875,2000,4,15,0.1
COOP:042084,39.82611,-123.0875,2000,4,16,0.2
COOP:042084,39.82611,-123.0875,2000,4,17,0.7
COOP:042084,39.82611,-123.0875,2000,4,18,0.1
COOP:042084,39.82611,-123.0875,2000,5,1,0.2
COOP:042084,39.82611,-123.0875,2000,5,6,0.1
COOP:042084,39.82611,-123.0875,2000,5,7,0.4
COOP:042084,39.82611,-123.0875,2000,5,10,0.2
COOP:042084,39.82611,-123.0875,2000,5,11,0.1
COOP:042084,39.82611,-123.0875,2000,5,14,0.4
COOP:042084,39.82611,-123.0875,2000,5,15,0.1
COOP:042084,39.82611,-123.0875,2000,5,18,0.1
COOP:042084,39.82611,-123.0875,2000,6,8,0.2
COOP:042084,39.82611,-123.0875,2000,10,9,0.30000000000000004
COOP:042084,39.82611,-123.0875,2000,10,10,0.1
COOP:042084,39.82611,-123.0875,2000,10,11,0.1
COOP:042084,39.82611,-123.0875,2000,10,20,0.1
COOP:042084,39.82611,-123.0875,2000,10,25,0.30000000000000004
COOP:042084,39.82611,-123.0875,2000,10,26,0.1
COOP:042084,39.82611,-123.0875,2000,10,28,1.3
COOP:042084,39.82611,-123.0875,2000,10,29,0.5
COOP:042084,39.82611,-123.0875,2000,10,30,0.5
COOP:042084,39.82611,-123.0875,2000,11,13,0.2
COOP:042084,39.82611,-123.0875,2000,11,15,0.1
COOP:042084,39.82611,-123.0875,2000,11,18,0.1
COOP:042084,39.82611,-123.0875,2000,11,21,0.1
COOP:042084,39.82611,-123.0875,2000,11,23,0.1
COOP:042084,39.82611,-123.0875,2000,11,27,0.1
COOP:042084,39.82611,-123.0875,2000,11,28,0.1
COOP:042084,39.82611,-123.0875,2000,11,29,1.3000000000000003
COOP:042084,39.82611,-123.0875,2000,12,1,0.1
COOP:042084,39.82611,-123.0875,2000,12,12,0.5
COOP:042084,39.82611,-123.0875,2000,12,14,0.7
COOP:042084,39.82611,-123.0875,2000,12,15,0.30000000000000004
COOP:042084,39.82611,-123.0875,2000,12,19,0.1
COOP:042084,39.82611,-123.0875,2000,12,22,0.2
COOP:042084,39.82611,-123.0875,2000,12,23,0.1
COOP:042084,39.82611,-123.0875,2000,12,24,0.1
COOP:042164,34.24278,-117.27083,2000,1,14,0.0
COOP:042164,34.24278,-117.27083,2000,1,15,0.0
COOP:042164,34.24278,-117.27083,2000,1,18,0.0
COOP:042164,34.24278,-117.27083,2000,4,14,0.1
COOP:042164,34.24278,-117.27083,2000,4,17,2.1
COOP:042164,34.24278,-117.27083,2000,4,18,2.4
COOP:042164,34.24278,-117.27083,2000,4,30,0.2
COOP:042164,34.24278,-117.27083,2000,9,22,0.1
COOP:042164,34.24278,-117.27083,2000,9,23,0.1
COOP:042164,34.24278,-117.27083,2000,9,24,0.1
COOP:042164,34.24278,-117.27083,2000,10,10,0.30000000000000004
COOP:042164,34.24278,-117.27083,2000,10,11,0.1
COOP:042164,34.24278,-117.27083,2000,10,26,0.1
COOP:042164,34.24278,-117.27083,2000,10,29,1.3
COOP:042164,34.24278,-117.27083,2000,11,10,0.30000000000000004
COOP:042164,34.24278,-117.27083,2000,11,11,0.1
COOP:042239,32.98972,-116.58722,2000,1,1,0.5
COOP:042239,32.98972,-116.58722,2000,1,15,0.2
COOP:042239,32.98972,-116.58722,2000,1,24,0.4
COOP:042239,32.98972,-116.58722,2000,1,25,0.2
COOP:042239,32.98972,-116.58722,2000,1,30,0.30000000000000004
COOP:042239,32.98972,-116.58722,2000,3,4,0.1
COOP:042239,32.98972,-116.58722,2000,3,5,2.5
COOP:042239,32.98972,-116.58722,2000,3,6,0.1
COOP:042239,32.98972,-116.58722,2000,3,7,0.7000000000000001
COOP:042239,32.98972,-116.58722,2000,3,8,0.5
COOP:042239,32.98972,-116.58722,2000,5,1,0.1
COOP:042239,32.98972,-116.58722,2000,5,18,0.1
COOP:042239,32.98972,-116.58722,2000,8,25,0.7999999999999999
COOP:042239,32.98972,-116.58722,2000,8,26,0.1
COOP:042239,32.98972,-116.58722,2000,9,2,0.1
COOP:042239,32.98972,-116.58722,2000,9,8,0.1
COOP:042239,32.98972,-116.58722,2000,9,22,0.1
COOP:042239,32.98972,-116.58722,2000,9,23,0.1
COOP:042239,32.98972,-116.58722,2000,10,10,0.2
COOP:042239,32.98972,-116.58722,2000,10,11,0.2
COOP:042239,32.98972,-116.58722,2000,10,25,0.1
COOP:042239,32.98972,-116.58722,2000,10,30,0.7999999999999999
COOP:042239,32.98972,-116.58722,2000,10,31,0.1
COOP:042239,32.98972,-116.58722,2000,11,10,0.7
COOP:042239,32.98972,-116.58722,2000,11,11,0.5
COOP:042294,38.535,-121.77611,2000,1,4,0.30000000000000004
COOP:042294,38.535,-121.77611,2000,1,11,0.1
COOP:042294,38.535,-121.77611,2000,1,15,0.2
COOP:042294,38.535,-121.77611,2000,1,16,0.1
COOP:042294,38.535,-121.77611,2000,1,18,0.6
COOP:042294,38.535,-121.77611,2000,1,19,0.1
COOP:042294,38.535,-121.77611,2000,1,23,1.0999999999999999
COOP:042294,38.535,-121.77611,2000,1,24,2.1000000000000005
COOP:042294,38.535,-121.77611,2000,1,25,0.1
COOP:042294,38.535,-121.77611,2000,1,30,0.5
COOP:042294,38.535,-121.77611,2000,1,31,0.1
COOP:042294,38.535,-121.77611,2000,2,3,0.2
COOP:042294,38.535,-121.77611,2000,2,5,0.1
COOP:042294,38.535,-121.77611,2000,2,10,0.6
COOP:042294,38.535,-121.77611,2000,2,11,0.8999999999999999
COOP:042294,38.535,-121.77611,2000,2,12,0.2
COOP:042294,38.535,-121.77611,2000,2,13,1.3
COOP:042294,38.535,-121.77611,2000,2,14,0.8999999999999999
COOP:042294,38.535,-121.77611,2000,2,16,0.4
COOP:042294,38.535,-121.77611,2000,2,20,0.4
COOP:042294,38.535,-121.77611,2000,2,21,0.1
COOP:042294,38.535,-121.77611,2000,2,22,1.3
COOP:042294,38.535,-121.77611,2000,2,23,0.30000000000000004
COOP:042294,38.535,-121.77611,2000,2,24,0.1
COOP:042294,38.535,-121.77611,2000,2,26,0.30000000000000004
COOP:042294,38.535,-121.77611,2000,2,27,0.4
COOP:042294,38.535,-121.77611,2000,2,29,0.2
COOP:042294,38.535,-121.77611,2000,3,2,0.1
COOP:042294,38.535,-121.77611,2000,3,4,0.4
COOP:042294,38.535,-121.77611,2000,3,5,0.5
COOP:042294,38.535,-121.77611,2000,3,7,0.1
COOP:042294,38.535,-121.77611,2000,3,8,0.4
COOP:042294,38.535,-121.77611,2000,3,9,0.2
COOP:042294,38.535,-121.77611,2000,5,14,0.5
COOP:042294,38.535,-121.77611,2000,6,8,0.2
COOP:042294,38.535,-121.77611,2000,9,1,0.1
COOP:042294,38.535,-121.77611,2000,9,2,0.1
COOP:042294,38.535,-121.77611,2000,9,24,0.1
COOP:042294,38.535,-121.77611,2000,10,6,0.1
COOP:042294,38.535,-121.77611,2000,10,10,0.6000000000000001
COOP:042294,38.535,-121.77611,2000,10,11,0.2
COOP:042294,38.535,-121.77611,2000,10,26,0.5
COOP:042294,38.535,-121.77611,2000,10,28,0.6
COOP:042294,38.535,-121.77611,2000,10,29,0.30000000000000004
COOP:042294,38.535,-121.77611,2000,10,30,0.1
COOP:042294,38.535,-121.77611,2000,11,13,0.30000000000000004
COOP:042294,38.535,-121.77611,2000,11,21,0.2
COOP:042294,38.535,-121.77611,2000,11,29,0.30000000000000004
COOP:042294,38.535,-121.77611,2000,12,11,0.2
COOP:042294,38.535,-121.77611,2000,12,12,0.1
COOP:042306,41.21222,-121.37417,2000,1,1,0.1
COOP:042306,41.21222,-121.37417,2000,1,9,0.1
COOP:042306,41.21222,-121.37417,2000,1,10,0.2
COOP:042306,41.21222,-121.37417,2000,1,11,1.2000000000000002
COOP:042306,41.21222,-121.37417,2000,1,13,0.1
COOP:042306,41.21222,-121.37417,2000,1,14,0.5
COOP:042306,41.21222,-121.37417,2000,1,15,0.30000000000000004
COOP:042306,41.21222,-121.37417,2000,1,16,0.30000000000000004
COOP:042306,41.21222,-121.37417,2000,1,18,0.4
COOP:042306,41.21222,-121.37417,2000,1,19,0.2
COOP:042306,41.21222,-121.37417,2000,1,21,0.30000000000000004
COOP:042306,41.21222,-121.37417,2000,1,22,0.1
COOP:042306,41.21222,-121.37417,2000,1,23,0.4
COOP:042306,41.21222,-121.37417,2000,1,24,0.7999999999999999
COOP:042306,41.21222,-121.37417,2000,1,25,0.1
COOP:042306,41.21222,-121.37417,2000,1,30,0.5
COOP:042306,41.21222,-121.37417,2000,1,31,0.2
COOP:042306,41.21222,-121.37417,2000,2,2,0.1
COOP:042306,41.21222,-121.37417,2000,2,3,0.1
COOP:042306,41.21222,-121.37417,2000,2,9,0.1
COOP:042306,41.21222,-121.37417,2000,2,10,0.1
COOP:042306,41.21222,-121.37417,2000,2,11,0.4
COOP:042306,41.21222,-121.37417,2000,2,12,0.2
COOP:042306,41.21222,-121.37417,2000,2,13,0.7999999999999999
COOP:042306,41.21222,-121.37417,2000,2,14,0.30000000000000004
COOP:042306,41.21222,-121.37417,2000,2,15,0.1
COOP:042306,41.21222,-121.37417,2000,2,16,0.30000000000000004
COOP:042306,41.21222,-121.37417,2000,2,17,0.1
COOP:042306,41.21222,-121.37417,2000,2,21,0.2
COOP:042306,41.21222,-121.37417,2000,2,22,0.6
COOP:042306,41.21222,-121.37417,2000,2,23,0.30000000000000004
COOP:042306,41.21222,-121.37417,2000,2,24,0.1
COOP:042306,41.21222,-121.37417,2000,2,25,0.1
COOP:042306,41.21222,-121.37417,2000,2,26,0.6
COOP:042306,41.21222,-121.37417,2000,2,27,0.7
COOP:042306,41.21222,-121.37417,2000,2,29,0.30000000000000004
COOP:042306,41.21222,-121.37417,2000,3,2,0.1
COOP:042306,41.21222,-121.37417,2000,3,4,0.5
COOP:042306,41.21222,-121.37417,2000,3,5,0.6
COOP:042306,41.21222,-121.37417,2000,3,6,0.1
COOP:042306,41.21222,-121.37417,2000,3,7,0.2
COOP:042306,41.21222,-121.37417,2000,3,8,0.2
COOP:042306,41.21222,-121.37417,2000,3,9,0.4
COOP:042306,41.21222,-121.37417,2000,3,10,0.1
COOP:042306,41.21222,-121.37417,2000,3,13,0.1
COOP:042306,41.21222,-121.37417,2000,3,16,0.1
COOP:042306,41.21222,-121.37417,2000,4,8,0.1
COOP:042306,41.21222,-121.37417,2000,4,12,0.1
COOP:042306,41.21222,-121.37417,2000,4,13,0.30000000000000004
COOP:042306,41.21222,-121.37417,2000,4,16,0.1
COOP:042306,41.21222,-121.37417,2000,4,17,0.7
COOP:042306,41.21222,-121.37417,2000,4,18,0.5
COOP:042306,41.21222,-121.37417,2000,5,3,0.1
COOP:042306,41.21222,-121.37417,2000,5,6,0.2
COOP:042306,41.21222,-121.37417,2000,5,7,0.1
COOP:042306,41.21222,-121.37417,2000,5,8,0.1
COOP:042306,41.21222,-121.37417,2000,5,10,0.1
COOP:042306,41.21222,-121.37417,2000,5,11,0.1
COOP:042306,41.21222,-121.37417,2000,5,15,0.2
COOP:042306,41.21222,-121.37417,2000,6,8,0.7
COOP:042306,41.21222,-121.37417,2000,6,9,0.2
COOP:042306,41.21222,-121.37417,2000,6,26,0.2
COOP:042306,41.21222,-121.37417,2000,6,27,0.1
COOP:042306,41.21222,-121.37417,2000,7,4,0.2
COOP:042306,41.21222,-121.37417,2000,7,5,0.30000000000000004
COOP:042306,41.21222,-121.37417,2000,8,8,0.1
COOP:042306,41.21222,-121.37417,2000,9,1,0.9
COOP:042306,41.21222,-121.37417,2000,9,2,0.5
COOP:042306,41.21222,-121.37417,2000,9,3,0.1
COOP:042306,41.21222,-121.37417,2000,9,22,0.1
COOP:042306,41.21222,-121.37417,2000,10,9,0.4
COOP:042306,41.21222,-121.37417,2000,10,10,0.30000000000000004
COOP:042306,41.21222,-121.37417,2000,10,11,0.4
COOP:042306,41.21222,-121.37417,2000,10,20,0.1
COOP:042306,41.21222,-121.37417,2000,10,22,0.1
COOP:042306,41.21222,-121.37417,2000,10,28,0.7
COOP:042306,41.21222,-121.37417,2000,10,29,0.30000000000000004
COOP:042306,41.21222,-121.37417,2000,11,8,0.1
COOP:042306,41.21222,-121.37417,2000,11,15,0.5
COOP:042306,41.21222,-121.37417,2000,11,28,0.1
COOP:042306,41.21222,-121.37417,2000,11,29,0.8999999999999999
COOP:042306,41.21222,-121.37417,2000,12,9,0.1
COOP:042306,41.21222,-121.37417,2000,12,12,0.1
COOP:042306,41.21222,-121.37417,2000,12,13,0.30000000000000004
COOP:042306,41.21222,-121.37417,2000,12,14,0.2
COOP:042306,41.21222,-121.37417,2000,12,21,0.2
COOP:042306,41.21222,-121.37417,2000,12,22,0.1
COOP:042306,41.21222,-121.37417,2000,12,23,0.1
COOP:042500,39.56333,-120.82389,2000,9,1,0.9999999999999999
COOP:042500,39.56333,-120.82389,2000,9,2,0.30000000000000004
COOP:042500,39.56333,-120.82389,2000,9,11,0.1
COOP:042500,39.56333,-120.82389,2000,10,9,0.8999999999999999
COOP:042500,39.56333,-120.82389,2000,10,10,0.30000000000000004
COOP:042500,39.56333,-120.82389,2000,10,11,0.4
COOP:042500,39.56333,-120.82389,2000,10,20,0.1
COOP:042500,39.56333,-120.82389,2000,10,25,0.4
COOP:042500,39.56333,-120.82389,2000,10,26,0.2
COOP:042500,39.56333,-120.82389,2000,10,28,2.3000000000000003
COOP:042500,39.56333,-120.82389,2000,10,29,0.5
COOP:042500,39.56333,-120.82389,2000,10,31,0.1
COOP:042500,39.56333,-120.82389,2000,11,10,0.2
COOP:042500,39.56333,-120.82389,2000,11,13,0.1
COOP:042500,39.56333,-120.82389,2000,11,14,0.2
COOP:042500,39.56333,-120.82389,2000,11,29,1.4000000000000001
COOP:042500,39.56333,-120.82389,2000,12,9,0.4
COOP:042500,39.56333,-120.82389,2000,12,10,0.1
COOP:042500,39.56333,-120.82389,2000,12,11,0.5
COOP:042500,39.56333,-120.82389,2000,12,12,0.2
COOP:042500,39.56333,-120.82389,2000,12,13,0.8999999999999999
COOP:042500,39.56333,-120.82389,2000,12,14,1.2
COOP:042500,39.56333,-120.82389,2000,12,15,0.1
COOP:042500,39.56333,-120.82389,2000,12,21,0.1
COOP:042500,39.56333,-120.82389,2000,12,22,0.30000000000000004
COOP:042500,39.56667,-120.83333,2000,1,1,0.1
COOP:042500,39.56667,-120.83333,2000,1,5,0.1
COOP:042500,39.56667,-120.83333,2000,1,10,0.2
COOP:042500,39.56667,-120.83333,2000,1,11,2.7
COOP:042500,39.56667,-120.83333,2000,1,12,0.1
COOP:042500,39.56667,-120.83333,2000,1,15,1.7000000000000002
COOP:042500,39.56667,-120.83333,2000,1,17,0.6
COOP:042500,39.56667,-120.83333,2000,1,18,2.0
COOP:042500,39.56667,-120.83333,2000,1,19,0.9999999999999999
COOP:042500,39.56667,-120.83333,2000,1,20,0.5
COOP:042500,39.56667,-120.83333,2000,2,3,1.0
COOP:042500,39.56667,-120.83333,2000,2,4,0.30000000000000004
COOP:042500,39.56667,-120.83333,2000,2,5,0.5
COOP:042500,39.56667,-120.83333,2000,2,9,0.30000000000000004
COOP:042500,39.56667,-120.83333,2000,2,10,0.7000000000000001
COOP:042500,39.56667,-120.83333,2000,2,11,1.4999999999999998
COOP:042500,39.56667,-120.83333,2000,2,12,1.0999999999999999
COOP:042500,39.56667,-120.83333,2000,2,13,3.400000000000001
COOP:042500,39.56667,-120.83333,2000,2,14,3.100000000000001
COOP:042500,39.56667,-120.83333,2000,2,15,0.1
COOP:042500,39.56667,-120.83333,2000,3,2,0.1
COOP:042500,39.56667,-120.83333,2000,3,3,0.1
COOP:042500,39.56667,-120.83333,2000,3,5,0.7
COOP:042500,39.56667,-120.83333,2000,3,6,0.30000000000000004
COOP:042500,39.56667,-120.83333,2000,3,7,0.4
COOP:042500,39.56667,-120.83333,2000,3,8,1.0999999999999999
COOP:042500,39.56667,-120.83333,2000,3,9,1.4000000000000001
COOP:042500,39.56667,-120.83333,2000,3,11,0.2
COOP:042500,39.56667,-120.83333,2000,3,15,0.1
COOP:042500,39.56667,-120.83333,2000,4,13,1.4000000000000001
COOP:042500,39.56667,-120.83333,2000,4,14,0.1
COOP:042500,39.56667,-120.83333,2000,4,15,0.1
COOP:042500,39.56667,-120.83333,2000,4,16,0.7
COOP:042500,39.56667,-120.83333,2000,4,17,0.7
COOP:042500,39.56667,-120.83333,2000,4,18,0.30000000000000004
COOP:042500,39.56667,-120.83333,2000,5,6,0.4
COOP:042500,39.56667,-120.83333,2000,5,7,0.7
COOP:042500,39.56667,-120.83333,2000,5,8,0.5
COOP:042500,39.56667,-120.83333,2000,5,9,0.1
COOP:042500,39.56667,-120.83333,2000,5,10,0.30000000000000004
COOP:042500,39.56667,-120.83333,2000,5,11,0.1
COOP:042500,39.56667,-120.83333,2000,5,14,0.1
COOP:042500,39.56667,-120.83333,2000,5,15,0.6
COOP:042500,39.56667,-120.83333,2000,5,16,0.5
COOP:042500,39.56667,-120.83333,2000,6,8,0.5
COOP:042749,41.9875,-123.7175,2000,1,1,0.2
COOP:042749,41.9875,-123.7175,2000,1,2,0.7
COOP:042749,41.9875,-123.7175,2000,1,4,0.7999999999999999
COOP:042749,41.9875,-123.7175,2000,1,9,0.4
COOP:042749,41.9875,-123.7175,2000,1,10,4.8
COOP:042749,41.9875,-123.7175,2000,1,11,1.5000000000000002
COOP:042749,41.9875,-123.7175,2000,1,12,0.30000000000000004
COOP:042749,41.9875,-123.7175,2000,1,13,3.500000000000001
COOP:042749,41.9875,-123.7175,2000,1,14,2.1
COOP:042749,41.9875,-123.7175,2000,1,15,0.5
COOP:042749,41.9875,-123.7175,2000,1,16,1.6000000000000003
COOP:042749,41.9875,-123.7175,2000,1,18,0.2
COOP:042749,41.9875,-123.7175,2000,1,19,1.3000000000000003
COOP:042749,41.9875,-123.7175,2000,1,20,0.2
COOP:042749,41.9875,-123.7175,2000,1,21,0.6
