STATION,LATITUDE,LONGITUDE,year,month,day,HPCP
COOP:043257,36.78,-119.71944,1999,2,20,0.01
COOP:043257,36.78,-119.71944,1999,2,21,0.18000000000000005
COOP:043257,36.78,-119.71944,1999,2,25,0.13
COOP:043257,36.78,-119.71944,1999,3,9,0.08
COOP:043257,36.78,-119.71944,1999,3,15,0.04
COOP:043257,36.78,-119.71944,1999,3,20,0.21000000000000002
COOP:043257,36.78,-119.71944,1999,3,22,0.02
COOP:043257,36.78,-119.71944,1999,3,23,0.02
COOP:043257,36.78,-119.71944,1999,3,31,0.12
COOP:043257,36.78,-119.71944,1999,4,5,0.15
COOP:043257,36.78,-119.71944,1999,4,6,0.08
COOP:043257,36.78,-119.71944,1999,4,7,0.13
COOP:043257,36.78,-119.71944,1999,4,8,0.44000000000000006
COOP:043257,36.78,-119.71944,1999,4,10,0.01
COOP:043257,36.78,-119.71944,1999,4,11,0.12000000000000001
COOP:043257,36.78,-119.71944,1999,5,3,0.03
COOP:043257,36.78,-119.71944,1999,6,2,0.19999999999999998
COOP:043257,36.78,-119.71944,1999,8,10,0.01
COOP:043257,36.78,-119.71944,1999,11,8,0.13
COOP:043257,36.78,-119.71944,1999,11,16,0.1
COOP:043257,36.78,-119.71944,1999,11,17,0.02
COOP:043257,36.78,-119.71944,1999,11,19,0.22999999999999998
COOP:043257,36.78,-119.71944,1999,12,1,0.03
COOP:043285,33.89639,-117.88806,1999,1,19,0.01
COOP:043285,33.89639,-117.88806,1999,1,20,0.25
COOP:043285,33.89639,-117.88806,1999,1,25,0.53
COOP:043285,33.89639,-117.88806,1999,1,26,0.77
COOP:043285,33.89639,-117.88806,1999,1,31,0.32000000000000006
COOP:043285,33.89639,-117.88806,1999,2,4,0.24000000000000005
COOP:043285,33.89639,-117.88806,1999,2,5,0.05
COOP:043285,33.89639,-117.88806,1999,2,9,0.32
COOP:043285,33.89639,-117.88806,1999,3,4,0.03
COOP:043285,33.89639,-117.88806,1999,3,9,0.01
COOP:043285,33.89639,-117.88806,1999,3,11,0.02
COOP:043285,33.89639,-117.88806,1999,3,15,0.6
COOP:043285,33.89639,-117.88806,1999,3,16,0.01
COOP:043285,33.89639,-117.88806,1999,3,20,0.09
COOP:043285,33.89639,-117.88806,1999,3,25,0.25999999999999995
COOP:043285,33.89639,-117.88806,1999,4,6,0.4600000000000001
COOP:043285,33.89639,-117.88806,1999,4,7,0.27
COOP:043285,33.89639,-117.88806,1999,4,8,0.12
COOP:043285,33.89639,-117.88806,1999,4,11,0.95
COOP:043285,33.89639,-117.88806,1999,4,12,0.22
COOP:043285,33.89639,-117.88806,1999,4,22,0.01
COOP:043285,33.89639,-117.88806,1999,4,30,0.01
COOP:043285,33.89639,-117.88806,1999,5,23,0.05
COOP:043285,33.89639,-117.88806,1999,6,1,0.01
COOP:043285,33.89639,-117.88806,1999,6,2,0.2
COOP:043285,33.89639,-117.88806,1999,6,3,0.03
COOP:043285,33.89639,-117.88806,1999,11,8,0.04
COOP:043285,33.89639,-117.88806,1999,11,20,0.01
COOP:043285,33.89639,-117.88806,1999,12,31,0.09
COOP:043357,41.84528,-123.965,1999,1,14,3.0000000000000004
COOP:043357,41.84528,-123.965,1999,1,15,0.8
COOP:043357,41.84528,-123.965,1999,1,16,0.1
COOP:043357,41.84528,-123.965,1999,1,17,2.3000000000000003
COOP:043357,41.84528,-123.965,1999,1,18,0.7999999999999999
COOP:043357,41.84528,-123.965,1999,1,19,1.2
COOP:043357,41.84528,-123.965,1999,1,20,1.2
COOP:043357,41.84528,-123.965,1999,1,21,0.4
COOP:043357,41.84528,-123.965,1999,1,22,2.2
COOP:043357,41.84528,-123.965,1999,1,23,0.9999999999999999
COOP:043357,41.84528,-123.965,1999,1,28,0.5
COOP:043357,41.84528,-123.965,1999,2,2,0.2
COOP:043357,41.84528,-123.965,1999,2,3,0.5
COOP:043357,41.84528,-123.965,1999,2,4,0.30000000000000004
COOP:043357,41.84528,-123.965,1999,2,5,0.7
COOP:043357,41.84528,-123.965,1999,2,6,2.3000000000000003
COOP:043357,41.84528,-123.965,1999,2,7,1.4000000000000001
COOP:043357,41.84528,-123.965,1999,2,8,1.3
COOP:043357,41.84528,-123.965,1999,2,9,0.4
COOP:043357,41.84528,-123.965,1999,2,10,0.1
COOP:043357,41.84528,-123.965,1999,2,13,0.7
COOP:043357,41.84528,-123.965,1999,2,14,0.1
COOP:043357,41.84528,-123.965,1999,2,15,0.7
COOP:043357,41.84528,-123.965,1999,2,16,1.6000000000000005
COOP:043357,41.84528,-123.965,1999,2,17,0.30000000000000004
COOP:043357,41.84528,-123.965,1999,2,18,3.500000000000001
COOP:043357,41.84528,-123.965,1999,2,20,1.0
COOP:043357,41.84528,-123.965,1999,2,21,1.0
COOP:043357,41.84528,-123.965,1999,2,22,2.5000000000000004
COOP:043357,41.84528,-123.965,1999,2,23,1.0999999999999999
COOP:043357,41.84528,-123.965,1999,2,24,1.6
COOP:043357,41.84528,-123.965,1999,2,25,0.7000000000000001
COOP:043357,41.84528,-123.965,1999,2,26,1.2000000000000002
COOP:043357,41.84528,-123.965,1999,2,27,3.500000000000001
COOP:043357,41.84528,-123.965,1999,2,28,1.0
COOP:043357,41.84528,-123.965,1999,3,2,1.4000000000000004
COOP:043357,41.84528,-123.965,1999,3,3,0.8
COOP:043357,41.84528,-123.965,1999,3,4,0.30000000000000004
COOP:043357,41.84528,-123.965,1999,3,8,1.6000000000000003
COOP:043357,41.84528,-123.965,1999,3,9,0.30000000000000004
COOP:043357,41.84528,-123.965,1999,3,12,0.2
COOP:043357,41.84528,-123.965,1999,3,13,0.5
COOP:043357,41.84528,-123.965,1999,3,14,0.5
COOP:043357,41.84528,-123.965,1999,3,20,0.30000000000000004
COOP:043357,41.84528,-123.965,1999,3,22,0.4
COOP:043357,41.84528,-123.965,1999,3,23,0.7000000000000001
COOP:043357,41.84528,-123.965,1999,3,24,1.7000000000000006
COOP:043357,41.84528,-123.965,1999,3,25,0.1
COOP:043357,41.84528,-123.965,1999,3,26,0.2
COOP:043357,41.84528,-123.965,1999,3,27,0.2
COOP:043357,41.84528,-123.965,1999,3,28,0.2
COOP:043357,41.84528,-123.965,1999,3,29,1.6000000000000005
COOP:043357,41.84528,-123.965,1999,3,30,1.8000000000000005
COOP:043357,41.84528,-123.965,1999,3,31,0.2
COOP:043357,41.84528,-123.965,1999,4,4,0.6
COOP:043357,41.84528,-123.965,1999,4,5,0.30000000000000004
COOP:043357,41.84528,-123.965,1999,4,7,1.0
COOP:043357,41.84528,-123.965,1999,4,8,0.1
COOP:043357,41.84528,-123.965,1999,4,9,0.1
COOP:043357,41.84528,-123.965,1999,4,10,1.2
COOP:043357,41.84528,-123.965,1999,5,2,2.2000000000000006
COOP:043357,41.84528,-123.965,1999,5,3,0.9999999999999999
COOP:043357,41.84528,-123.965,1999,5,4,0.1
COOP:043357,41.84528,-123.965,1999,5,6,0.1
COOP:043357,41.84528,-123.965,1999,5,7,0.1
COOP:043357,41.84528,-123.965,1999,5,11,0.2
COOP:043357,41.84528,-123.965,1999,5,14,0.4
COOP:043357,41.84528,-123.965,1999,5,17,0.30000000000000004
COOP:043357,41.84528,-123.965,1999,5,18,0.2
COOP:043357,41.84528,-123.965,1999,8,7,0.2
COOP:043357,41.84528,-123.965,1999,9,12,0.0
COOP:043357,41.84528,-123.965,1999,10,26,0.7
COOP:043357,41.84528,-123.965,1999,10,27,2.8000000000000003
COOP:043357,41.84528,-123.965,1999,10,28,1.3
COOP:043357,41.84528,-123.965,1999,11,5,0.1
COOP:043357,41.84528,-123.965,1999,11,7,0.1
COOP:043357,41.84528,-123.965,1999,11,8,1.5
COOP:043357,41.84528,-123.965,1999,11,9,1.0999999999999999
COOP:043357,41.84528,-123.965,1999,11,10,1.4000000000000001
COOP:043357,41.84528,-123.965,1999,11,11,0.2
COOP:043357,41.84528,-123.965,1999,11,12,0.1
COOP:043357,41.84528,-123.965,1999,11,15,0.2
COOP:043357,41.84528,-123.965,1999,11,16,0.8999999999999999
COOP:043357,41.84528,-123.965,1999,11,17,0.30000000000000004
COOP:043357,41.84528,-123.965,1999,11,19,2.2000000000000006
COOP:043357,41.84528,-123.965,1999,11,20,0.4
COOP:043357,41.84528,-123.965,1999,11,21,0.4
COOP:043357,41.84528,-123.965,1999,11,22,0.1
COOP:043357,41.84528,-123.965,1999,11,23,0.5
COOP:043357,41.84528,-123.965,1999,11,24,0.2
COOP:043357,41.84528,-123.965,1999,11,25,0.4
COOP:043357,41.84528,-123.965,1999,11,26,0.6
COOP:043357,41.84528,-123.965,1999,11,29,1.9000000000000001
COOP:043357,41.84528,-123.965,1999,11,30,1.8000000000000003
COOP:043357,41.84528,-123.965,1999,12,1,0.1
COOP:043357,41.84528,-123.965,1999,12,2,1.5000000000000004
COOP:043357,41.84528,-123.965,1999,12,4,0.1
COOP:043357,41.84528,-123.965,1999,12,5,0.1
COOP:043357,41.84528,-123.965,1999,12,6,0.7
COOP:043357,41.84528,-123.965,1999,12,7,1.0999999999999999
COOP:043357,41.84528,-123.965,1999,12,8,0.2
COOP:043357,41.84528,-123.965,1999,12,9,1.4000000000000001
COOP:043357,41.84528,-123.965,1999,12,10,0.1
COOP:043357,41.84528,-123.965,1999,12,12,1.2000000000000002
COOP:043357,41.84528,-123.965,1999,12,13,0.4
COOP:043357,41.84528,-123.965,1999,12,17,0.2
COOP:043357,41.84528,-123.965,1999,12,18,0.1
COOP:043384,38.93306,-120.80083,1999,1,15,0.30000000000000004
COOP:043384,38.93306,-120.80083,1999,1,16,1.2000000000000002
COOP:043384,38.93306,-120.80083,1999,1,17,0.7999999999999999
COOP:043384,38.93306,-120.80083,1999,1,18,2.6000000000000005
COOP:043384,38.93306,-120.80083,1999,1,19,1.5
COOP:043384,38.93306,-120.80083,1999,1,20,3.6000000000000014
COOP:043384,38.93306,-120.80083,1999,1,21,0.4
COOP:043384,38.93306,-120.80083,1999,1,22,0.1
COOP:043384,38.93306,-120.80083,1999,1,23,2.6
COOP:043384,38.93306,-120.80083,1999,2,6,1.5000000000000002
COOP:043384,38.93306,-120.80083,1999,2,7,3.9
COOP:043384,38.93306,-120.80083,1999,2,8,2.7000000000000006
COOP:043384,38.93306,-120.80083,1999,2,9,3.0000000000000004
COOP:043384,38.93306,-120.80083,1999,2,10,0.1
COOP:043384,38.93306,-120.80083,1999,2,15,0.1
COOP:043384,38.93306,-120.80083,1999,2,16,2.1
COOP:043384,38.93306,-120.80083,1999,2,17,0.8999999999999999
COOP:043384,38.93306,-120.80083,1999,2,18,1.1
COOP:043384,38.93306,-120.80083,1999,2,20,1.2999999999999998
COOP:043384,38.93306,-120.80083,1999,2,21,0.6
COOP:043384,38.93306,-120.80083,1999,2,22,0.1
COOP:043384,38.93306,-120.80083,1999,3,3,1.3000000000000003
COOP:043384,38.93306,-120.80083,1999,3,8,0.2
COOP:043384,38.93306,-120.80083,1999,3,9,0.7999999999999999
COOP:043384,38.93306,-120.80083,1999,3,20,0.30000000000000004
COOP:043384,38.93306,-120.80083,1999,3,21,0.2
COOP:043384,38.93306,-120.80083,1999,3,23,0.2
COOP:043384,38.93306,-120.80083,1999,3,24,0.1
COOP:043384,38.93306,-120.80083,1999,3,30,0.8
COOP:043384,38.93306,-120.80083,1999,3,31,0.4
COOP:043384,38.93306,-120.80083,1999,4,3,0.2
COOP:043384,38.93306,-120.80083,1999,4,5,1.1
COOP:043384,38.93306,-120.80083,1999,4,6,0.4
COOP:043384,38.93306,-120.80083,1999,4,7,0.1
COOP:043384,38.93306,-120.80083,1999,4,8,1.3
COOP:043384,38.93306,-120.80083,1999,4,10,0.5
COOP:043384,38.93306,-120.80083,1999,4,11,0.2
COOP:043384,38.93306,-120.80083,1999,5,2,0.7
COOP:043384,38.93306,-120.80083,1999,5,3,1.3
COOP:043384,38.93306,-120.80083,1999,5,5,0.1
COOP:043384,38.93306,-120.80083,1999,5,6,0.1
COOP:043384,38.93306,-120.80083,1999,5,11,0.1
COOP:043384,38.93306,-120.80083,1999,5,12,0.1
COOP:043384,38.93306,-120.80083,1999,5,19,0.2
COOP:043384,38.93306,-120.80083,1999,5,27,0.2
COOP:043384,38.93306,-120.80083,1999,8,3,0.0
COOP:043384,38.93306,-120.80083,1999,8,5,0.0
COOP:043384,38.93306,-120.80083,1999,11,7,1.1
COOP:043384,38.93306,-120.80083,1999,11,8,0.7
COOP:043384,38.93306,-120.80083,1999,11,11,0.1
COOP:043384,38.93306,-120.80083,1999,11,15,0.2
COOP:043384,38.93306,-120.80083,1999,11,16,0.9
COOP:043384,38.93306,-120.80083,1999,11,17,0.2
COOP:043384,38.93306,-120.80083,1999,11,19,1.4000000000000001
COOP:043384,38.93306,-120.80083,1999,11,20,0.2
COOP:043384,38.93306,-120.80083,1999,11,21,0.1
COOP:043384,38.93306,-120.80083,1999,11,30,1.6999999999999997
COOP:043384,38.93306,-120.80083,1999,12,1,0.30000000000000004
COOP:043384,38.93306,-120.80083,1999,12,2,0.2
COOP:043384,38.93306,-120.80083,1999,12,9,0.1
COOP:043384,38.93306,-120.80083,1999,12,10,0.2
COOP:043384,38.93306,-120.80083,1999,12,13,0.2
COOP:043402,34.51667,-119.68333,1999,1,15,0.1
COOP:043402,34.51667,-119.68333,1999,1,20,0.30000000000000004
COOP:043402,34.51667,-119.68333,1999,1,24,0.8
COOP:043402,34.51667,-119.68333,1999,1,26,0.8999999999999999
COOP:043402,34.51667,-119.68333,1999,1,29,0.1
COOP:043402,34.51667,-119.68333,1999,1,31,2.1
COOP:043402,34.51667,-119.68333,1999,2,6,0.1
COOP:043402,34.51667,-119.68333,1999,2,9,1.9000000000000004
COOP:043402,34.51667,-119.68333,1999,3,9,0.2
COOP:043402,34.51667,-119.68333,1999,3,11,0.1
COOP:043402,34.51667,-119.68333,1999,3,15,0.8999999999999999
COOP:043402,34.51667,-119.68333,1999,3,16,0.5
COOP:043402,34.51667,-119.68333,1999,3,19,0.5
COOP:043402,34.51667,-119.68333,1999,3,20,0.2
COOP:043402,34.51667,-119.68333,1999,3,24,0.1
COOP:043402,34.51667,-119.68333,1999,3,25,1.5000000000000002
COOP:043402,34.51667,-119.68333,1999,3,26,0.1
COOP:043402,34.51667,-119.68333,1999,4,5,0.1
COOP:043402,34.51667,-119.68333,1999,4,6,0.4
COOP:043402,34.51667,-119.68333,1999,4,7,0.1
COOP:043419,37.03278,-121.43167,1999,1,15,0.30000000000000004
COOP:043419,37.03278,-121.43167,1999,1,17,0.2
COOP:043419,37.03278,-121.43167,1999,1,18,1.7
COOP:043419,37.03278,-121.43167,1999,1,19,1.5000000000000004
COOP:043419,37.03278,-121.43167,1999,1,20,0.1
COOP:043419,37.03278,-121.43167,1999,1,22,0.6
COOP:043419,37.03278,-121.43167,1999,1,23,0.1
COOP:043419,37.03278,-121.43167,1999,1,24,0.1
COOP:043419,37.03278,-121.43167,1999,1,25,0.6
COOP:043419,37.03278,-121.43167,1999,1,26,0.1
COOP:043419,37.03278,-121.43167,1999,1,27,0.1
COOP:043419,37.03278,-121.43167,1999,1,30,0.7
COOP:043419,37.03278,-121.43167,1999,2,6,0.1
COOP:043419,37.03278,-121.43167,1999,2,7,0.9999999999999999
COOP:043419,37.03278,-121.43167,1999,2,8,0.8999999999999999
COOP:043419,37.03278,-121.43167,1999,2,9,1.0
COOP:043419,37.03278,-121.43167,1999,2,10,0.1
COOP:043419,37.03278,-121.43167,1999,2,16,0.1
COOP:043419,37.03278,-121.43167,1999,2,17,0.4
COOP:043419,37.03278,-121.43167,1999,2,20,0.4
COOP:043419,37.03278,-121.43167,1999,2,21,0.6
COOP:043419,37.03278,-121.43167,1999,2,25,0.2
COOP:043419,37.03278,-121.43167,1999,3,3,0.2
COOP:043419,37.03278,-121.43167,1999,3,9,0.8
COOP:043419,37.03278,-121.43167,1999,3,11,0.1
COOP:043419,37.03278,-121.43167,1999,3,15,0.30000000000000004
COOP:043419,37.03278,-121.43167,1999,3,19,0.2
COOP:043419,37.03278,-121.43167,1999,3,20,0.30000000000000004
COOP:043419,37.03278,-121.43167,1999,3,23,0.1
COOP:043419,37.03278,-121.43167,1999,3,25,0.7
COOP:043419,37.03278,-121.43167,1999,3,31,0.1
COOP:043419,37.03278,-121.43167,1999,4,3,0.1
COOP:043419,37.03278,-121.43167,1999,4,5,0.2
COOP:043419,37.03278,-121.43167,1999,4,8,0.1
COOP:043419,37.03278,-121.43167,1999,4,10,0.1
COOP:043419,37.03278,-121.43167,1999,4,15,0.1
COOP:043419,37.03278,-121.43167,1999,4,16,0.5
COOP:043419,37.03278,-121.43167,1999,4,30,0.1
COOP:043419,37.03278,-121.43167,1999,5,8,0.1
COOP:043419,37.03278,-121.43167,1999,5,10,0.1
COOP:043419,37.03278,-121.43167,1999,10,28,0.1
COOP:043419,37.03278,-121.43167,1999,11,7,0.8999999999999999
COOP:043419,37.03278,-121.43167,1999,11,16,0.4
COOP:043419,37.03278,-121.43167,1999,11,19,0.5
COOP:043419,37.03278,-121.43167,1999,11,29,0.1
COOP:043419,37.03278,-121.43167,1999,11,30,0.1
COOP:043419,37.03278,-121.43167,1999,12,9,0.1
COOP:043465,35.725,-118.67972,1999,1,18,0.1
COOP:043465,35.725,-118.67972,1999,1,21,0.8
COOP:043465,35.725,-118.67972,1999,1,22,2.3000000000000007
COOP:043465,35.725,-118.67972,1999,1,25,0.1
COOP:043465,35.725,-118.67972,1999,1,26,0.7
COOP:043465,35.725,-118.67972,1999,1,27,0.1
COOP:043465,35.725,-118.67972,1999,1,30,0.2
COOP:043465,35.725,-118.67972,1999,1,31,0.4
COOP:043465,35.725,-118.67972,1999,2,1,0.7
COOP:043465,35.725,-118.67972,1999,2,2,0.5
COOP:043465,35.725,-118.67972,1999,2,9,0.6
COOP:043465,35.725,-118.67972,1999,2,10,0.4
COOP:043465,35.725,-118.67972,1999,2,11,0.1
COOP:043465,35.725,-118.67972,1999,2,21,0.2
COOP:043465,35.725,-118.67972,1999,2,25,0.30000000000000004
COOP:043465,35.725,-118.67972,1999,3,9,0.2
COOP:043465,35.725,-118.67972,1999,3,15,0.30000000000000004
COOP:043465,35.725,-118.67972,1999,3,20,0.1
COOP:043465,35.725,-118.67972,1999,3,21,0.1
COOP:043465,35.725,-118.67972,1999,3,23,0.2
COOP:043465,35.725,-118.67972,1999,3,31,0.5
COOP:043465,35.725,-118.67972,1999,4,1,0.2
COOP:043465,35.725,-118.67972,1999,4,4,0.2
COOP:043465,35.725,-118.67972,1999,4,6,0.4
COOP:043465,35.725,-118.67972,1999,4,7,0.2
COOP:043465,35.725,-118.67972,1999,4,8,0.30000000000000004
COOP:043465,35.725,-118.67972,1999,4,9,0.7999999999999999
COOP:043465,35.725,-118.67972,1999,4,11,0.2
COOP:043465,35.725,-118.67972,1999,4,12,0.2
COOP:043465,35.725,-118.67972,1999,4,22,0.30000000000000004
COOP:043465,35.725,-118.67972,1999,4,23,0.1
COOP:043465,35.725,-118.67972,1999,4,30,0.2
COOP:043465,35.725,-118.67972,1999,6,1,0.1
COOP:043465,35.725,-118.67972,1999,7,11,0.3
COOP:043465,35.725,-118.67972,1999,11,8,0.4
COOP:043465,35.725,-118.67972,1999,11,17,0.1
COOP:043465,35.725,-118.67972,1999,11,19,0.2
COOP:043465,35.725,-118.67972,1999,11,20,0.4
COOP:043573,39.20417,-121.06806,1999,1,2,0.5
COOP:043573,39.20417,-121.06806,1999,1,3,2.6
COOP:043573,39.20417,-121.06806,1999,1,4,0.1
COOP:043573,39.20417,-121.06806,1999,2,6,1.5
COOP:043573,39.20417,-121.06806,1999,2,7,2.2000000000000006
COOP:043573,39.20417,-121.06806,1999,2,8,2.2000000000000006
COOP:043573,39.20417,-121.06806,1999,2,9,2.1999999999999997
COOP:043573,39.20417,-121.06806,1999,2,13,0.2
COOP:043573,39.20417,-121.06806,1999,2,16,2.9
COOP:043573,39.20417,-121.06806,1999,2,17,0.4
COOP:043573,39.20417,-121.06806,1999,2,18,0.8999999999999999
COOP:043573,39.20417,-121.06806,1999,2,20,1.4
COOP:043573,39.20417,-121.06806,1999,2,21,0.4
COOP:043573,39.20417,-121.06806,1999,2,22,0.1
COOP:043573,39.20417,-121.06806,1999,2,24,0.2
COOP:043573,39.20417,-121.06806,1999,2,25,0.7000000000000001
COOP:043573,39.20417,-121.06806,1999,2,28,1.3000000000000003
COOP:043573,39.20417,-121.06806,1999,3,3,0.9999999999999999
COOP:043573,39.20417,-121.06806,1999,3,8,0.6
COOP:043573,39.20417,-121.06806,1999,3,9,0.4
COOP:043573,39.20417,-121.06806,1999,3,20,0.1
COOP:043573,39.20417,-121.06806,1999,3,21,0.2
COOP:043573,39.20417,-121.06806,1999,3,24,0.30000000000000004
COOP:043573,39.20417,-121.06806,1999,3,25,0.2
COOP:043573,39.20417,-121.06806,1999,3,30,0.8
COOP:043573,39.20417,-121.06806,1999,3,31,0.1
COOP:043573,39.20417,-121.06806,1999,4,3,0.1
COOP:043573,39.20417,-121.06806,1999,4,5,0.7999999999999999
COOP:043573,39.20417,-121.06806,1999,4,8,1.0
COOP:043573,39.20417,-121.06806,1999,4,10,0.4
COOP:043573,39.20417,-121.06806,1999,4,11,0.2
COOP:043573,39.20417,-121.06806,1999,5,2,0.2
COOP:043573,39.20417,-121.06806,1999,5,3,0.5
COOP:043573,39.20417,-121.06806,1999,5,19,0.1
COOP:043573,39.20417,-121.06806,1999,10,26,2.0
COOP:043573,39.20417,-121.06806,1999,11,6,1.8
COOP:043573,39.20417,-121.06806,1999,11,7,0.1
COOP:043573,39.20417,-121.06806,1999,11,10,0.2
COOP:043573,39.20417,-121.06806,1999,11,12,2.0
COOP:043573,39.20417,-121.06806,1999,12,9,0.7
COOP:043647,40.48667,-123.90917,1999,1,14,0.6
COOP:043647,40.48667,-123.90917,1999,1,15,0.4
COOP:043647,40.48667,-123.90917,1999,1,16,0.2
COOP:043647,40.48667,-123.90917,1999,1,17,0.8
COOP:043647,40.48667,-123.90917,1999,1,18,0.5
COOP:043647,40.48667,-123.90917,1999,1,19,0.5
COOP:043647,40.48667,-123.90917,1999,1,20,0.4
COOP:043647,40.48667,-123.90917,1999,1,21,0.30000000000000004
COOP:043647,40.48667,-123.90917,1999,1,22,0.7
COOP:043647,40.48667,-123.90917,1999,1,23,0.5
COOP:043647,40.48667,-123.90917,1999,1,28,0.1
COOP:043647,40.48667,-123.90917,1999,1,30,0.1
COOP:043647,40.48667,-123.90917,1999,1,31,0.30000000000000004
COOP:043647,40.48667,-123.90917,1999,2,3,0.1
COOP:043647,40.48667,-123.90917,1999,2,4,0.1
COOP:043647,40.48667,-123.90917,1999,2,5,0.1
COOP:043647,40.48667,-123.90917,1999,2,6,2.2000000000000006
COOP:043647,40.48667,-123.90917,1999,2,7,0.7999999999999999
COOP:043647,40.48667,-123.90917,1999,2,8,1.2000000000000002
COOP:043647,40.48667,-123.90917,1999,2,9,1.3
COOP:043647,40.48667,-123.90917,1999,2,10,0.2
COOP:043647,40.48667,-123.90917,1999,2,13,0.6
COOP:043647,40.48667,-123.90917,1999,2,14,0.1
COOP:043647,40.48667,-123.90917,1999,2,15,0.30000000000000004
COOP:043647,40.48667,-123.90917,1999,2,16,0.7000000000000001
COOP:043647,40.48667,-123.90917,1999,2,17,0.1
COOP:043647,40.48667,-123.90917,1999,2,18,1.3000000000000003
COOP:043647,40.48667,-123.90917,1999,2,20,0.8999999999999999
COOP:043647,40.48667,-123.90917,1999,2,21,0.6
COOP:043647,40.48667,-123.90917,1999,2,22,0.1
COOP:043647,40.48667,-123.90917,1999,3,8,1.0999999999999999
COOP:043647,40.48667,-123.90917,1999,3,9,0.5
COOP:043647,40.48667,-123.90917,1999,3,13,0.2
COOP:043647,40.48667,-123.90917,1999,3,14,1.2
COOP:043647,40.48667,-123.90917,1999,3,15,0.1
COOP:043647,40.48667,-123.90917,1999,3,20,0.4
COOP:043647,40.48667,-123.90917,1999,3,22,0.4
COOP:043647,40.48667,-123.90917,1999,3,23,0.1
COOP:043647,40.48667,-123.90917,1999,3,24,2.9000000000000012
COOP:043647,40.48667,-123.90917,1999,3,25,0.1
COOP:043647,40.48667,-123.90917,1999,3,27,0.1
COOP:043647,40.48667,-123.90917,1999,3,29,0.1
COOP:043647,40.48667,-123.90917,1999,5,2,0.5
COOP:043647,40.48667,-123.90917,1999,5,3,0.7
COOP:043647,40.48667,-123.90917,1999,9,7,0.0
COOP:043647,40.48667,-123.90917,1999,10,6,0.2
COOP:043647,40.48667,-123.90917,1999,10,8,0.1
COOP:043647,40.48667,-123.90917,1999,10,26,0.1
COOP:043647,40.48667,-123.90917,1999,10,27,1.4000000000000001
COOP:043647,40.48667,-123.90917,1999,10,28,0.1
COOP:043647,40.48667,-123.90917,1999,11,7,1.1
COOP:043647,40.48667,-123.90917,1999,11,8,0.30000000000000004
COOP:043647,40.48667,-123.90917,1999,11,9,0.6
COOP:043647,40.48667,-123.90917,1999,11,10,1.2
COOP:043647,40.48667,-123.90917,1999,11,11,0.1
COOP:043647,40.48667,-123.90917,1999,11,12,0.1
COOP:043647,40.48667,-123.90917,1999,11,14,0.1
COOP:043647,40.48667,-123.90917,1999,11,15,0.2
COOP:043647,40.48667,-123.90917,1999,11,16,1.6
COOP:043647,40.48667,-123.90917,1999,11,17,0.1
COOP:043647,40.48667,-123.90917,1999,11,19,1.6000000000000005
COOP:043647,40.48667,-123.90917,1999,11,20,0.2
COOP:043647,40.48667,-123.90917,1999,11,21,0.2
COOP:043647,40.48667,-123.90917,1999,11,23,0.30000000000000004
COOP:043647,40.48667,-123.90917,1999,11,26,0.1
COOP:043647,40.48667,-123.90917,1999,11,29,1.3000000000000003
COOP:043647,40.48667,-123.90917,1999,11,30,1.2000000000000002
COOP:043647,40.48667,-123.90917,1999,12,1,0.1
COOP:043647,40.48667,-123.90917,1999,12,2,0.4
COOP:043669,37.84444,-120.22583,1999,12,9,0.1
COOP:043669,37.84444,-120.22583,1999,12,13,0.1
COOP:043669,37.85,-120.23333,1999,1,2,0.1
COOP:043669,37.85,-120.23333,1999,1,15,0.5
COOP:043669,37.85,-120.23333,1999,1,16,0.4
COOP:043669,37.85,-120.23333,1999,1,18,1.2000000000000002
COOP:043669,37.85,-120.23333,1999,1,19,2.1
COOP:043669,37.85,-120.23333,1999,1,20,0.8999999999999999
COOP:043669,37.85,-120.23333,1999,1,21,0.30000000000000004
COOP:043669,37.85,-120.23333,1999,1,23,1.4000000000000001
COOP:043669,37.85,-120.23333,1999,1,24,0.1
COOP:043669,37.85,-120.23333,1999,1,26,0.30000000000000004
COOP:043669,37.85,-120.23333,1999,1,27,0.1
COOP:043669,37.85,-120.23333,1999,1,31,1.2
COOP:043669,37.85,-120.23333,1999,2,6,0.30000000000000004
COOP:043669,37.85,-120.23333,1999,2,7,2.1000000000000005
COOP:043669,37.85,-120.23333,1999,2,8,1.4000000000000001
COOP:043669,37.85,-120.23333,1999,2,9,1.5
COOP:043669,37.85,-120.23333,1999,2,10,0.1
COOP:043669,37.85,-120.23333,1999,2,16,0.7000000000000001
COOP:043669,37.85,-120.23333,1999,2,17,0.7
COOP:043669,37.85,-120.23333,1999,2,18,0.7
COOP:043669,37.85,-120.23333,1999,2,20,0.4
COOP:043669,37.85,-120.23333,1999,2,21,0.7999999999999999
COOP:043669,37.85,-120.23333,1999,2,23,0.1
COOP:043669,37.85,-120.23333,1999,2,25,0.4
COOP:043669,37.85,-120.23333,1999,3,3,0.30000000000000004
COOP:043669,37.85,-120.23333,1999,3,8,0.30000000000000004
COOP:043669,37.85,-120.23333,1999,3,9,1.0
COOP:043669,37.85,-120.23333,1999,3,10,0.1
COOP:043669,37.85,-120.23333,1999,3,16,0.1
COOP:043669,37.85,-120.23333,1999,3,20,0.5
