STATION,LATITUDE,LONGITUDE,year,month,day,HPCP
COOP:043182,41.6,-122.84778,2006,11,22,0.1
COOP:043182,41.6,-122.84778,2006,11,23,0.1
COOP:043182,41.6,-122.84778,2006,11,26,0.30000000000000004
COOP:043182,41.6,-122.84778,2006,12,10,0.1
COOP:043182,41.6,-122.84778,2006,12,11,0.7000000000000001
COOP:043182,41.6,-122.84778,2006,12,12,0.5
COOP:043182,41.6,-122.84778,2006,12,13,0.7999999999999999
COOP:043182,41.6,-122.84778,2006,12,14,0.1
COOP:043182,41.6,-122.84778,2006,12,21,0.4
COOP:043182,41.6,-122.84778,2006,12,25,0.8999999999999999
COOP:043182,41.6,-122.84778,2006,12,26,1.2
COOP:043182,41.6,-122.84778,2006,12,27,0.1
COOP:043194,40.2186,-123.6325,2006,2,1,1.1
COOP:043194,40.2186,-123.6325,2006,2,2,0.5
COOP:043194,40.2186,-123.6325,2006,2,4,0.7
COOP:043194,40.2186,-123.6325,2006,2,26,0.9
COOP:043194,40.2186,-123.6325,2006,2,27,1.7000000000000004
COOP:043194,40.2186,-123.6325,2006,2,28,1.0999999999999999
COOP:043194,40.2186,-123.6325,2006,3,1,0.7000000000000001
COOP:043194,40.2186,-123.6325,2006,3,2,0.5
COOP:043194,40.2186,-123.6325,2006,3,3,0.5
COOP:043194,40.2186,-123.6325,2006,3,5,1.7000000000000002
COOP:043194,40.2186,-123.6325,2006,3,6,0.6
COOP:043194,40.2186,-123.6325,2006,3,7,0.6
COOP:043194,40.2186,-123.6325,2006,3,8,0.1
COOP:043194,40.2186,-123.6325,2006,3,9,0.6
COOP:043194,40.2186,-123.6325,2006,3,10,0.30000000000000004
COOP:043194,40.2186,-123.6325,2006,3,13,0.8
COOP:043194,40.2186,-123.6325,2006,3,14,0.5
COOP:043194,40.2186,-123.6325,2006,3,15,0.2
COOP:043194,40.2186,-123.6325,2006,3,16,0.8
COOP:043194,40.2186,-123.6325,2006,3,23,0.6000000000000001
COOP:043194,40.2186,-123.6325,2006,3,24,0.2
COOP:043194,40.2186,-123.6325,2006,3,25,0.6
COOP:043194,40.2186,-123.6325,2006,3,27,0.2
COOP:043194,40.2186,-123.6325,2006,3,28,0.1
COOP:043194,40.2186,-123.6325,2006,3,29,0.4
COOP:043194,40.2186,-123.6325,2006,3,30,0.4
COOP:043194,40.2186,-123.6325,2006,3,31,1.1
COOP:043194,40.2186,-123.6325,2006,4,1,0.4
COOP:043194,40.2186,-123.6325,2006,4,2,0.5
COOP:043194,40.2186,-123.6325,2006,4,3,0.7000000000000001
COOP:043194,40.2186,-123.6325,2006,4,4,0.30000000000000004
COOP:043194,40.2186,-123.6325,2006,4,5,0.1
COOP:043194,40.2186,-123.6325,2006,4,7,0.1
COOP:043194,40.2186,-123.6325,2006,4,8,0.4
COOP:043194,40.2186,-123.6325,2006,4,9,0.2
COOP:043194,40.2186,-123.6325,2006,4,11,0.30000000000000004
COOP:043194,40.2186,-123.6325,2006,4,12,0.4
COOP:043194,40.2186,-123.6325,2006,4,14,0.1
COOP:043194,40.2186,-123.6325,2006,4,15,1.0
COOP:043194,40.2186,-123.6325,2006,4,16,0.6
COOP:043194,40.2186,-123.6325,2006,5,19,0.2
COOP:043194,40.2186,-123.6325,2006,5,20,0.1
COOP:043194,40.2186,-123.6325,2006,5,21,0.30000000000000004
COOP:043194,40.2186,-123.6325,2006,5,22,0.1
COOP:043194,40.2186,-123.6325,2006,5,23,0.2
COOP:043194,40.2186,-123.6325,2006,5,24,0.1
COOP:043194,40.2186,-123.6325,2006,5,25,0.1
COOP:043194,40.2186,-123.6325,2006,5,26,0.30000000000000004
COOP:043194,40.2186,-123.6325,2006,5,30,0.1
COOP:043194,40.2186,-123.6325,2006,6,12,0.30000000000000004
COOP:043194,40.2186,-123.6325,2006,6,15,0.1
COOP:043194,40.2186,-123.6325,2006,10,16,0.1
COOP:043194,40.2186,-123.6325,2006,11,2,0.30000000000000004
COOP:043194,40.2186,-123.6325,2006,11,3,0.6
COOP:043194,40.2186,-123.6325,2006,11,7,0.30000000000000004
COOP:043194,40.2186,-123.6325,2006,11,8,0.1
COOP:043194,40.2186,-123.6325,2006,11,9,0.1
COOP:043194,40.2186,-123.6325,2006,11,11,0.8999999999999999
COOP:043194,40.2186,-123.6325,2006,11,12,0.6
COOP:043194,40.2186,-123.6325,2006,11,13,1.2000000000000002
COOP:043194,40.2186,-123.6325,2006,11,15,0.2
COOP:043194,40.2186,-123.6325,2006,11,16,0.7000000000000001
COOP:043194,40.2186,-123.6325,2006,11,20,0.1
COOP:043194,40.2186,-123.6325,2006,11,21,0.2
COOP:043194,40.2186,-123.6325,2006,11,22,0.6
COOP:043194,40.2186,-123.6325,2006,11,26,0.8999999999999999
COOP:043194,40.2186,-123.6325,2006,11,27,0.1
COOP:043194,40.2186,-123.6325,2006,11,28,0.1
COOP:043194,40.2186,-123.6325,2006,12,8,0.2
COOP:043194,40.2186,-123.6325,2006,12,9,0.5
COOP:043194,40.2186,-123.6325,2006,12,10,0.5
COOP:043194,40.2186,-123.6325,2006,12,11,1.6
COOP:043194,40.2186,-123.6325,2006,12,12,0.7
COOP:043194,40.2186,-123.6325,2006,12,13,0.9999999999999999
COOP:043194,40.2186,-123.6325,2006,12,14,0.6
COOP:043194,40.2186,-123.6325,2006,12,15,0.1
COOP:043194,40.2186,-123.6325,2006,12,21,1.1
COOP:043194,40.2186,-123.6325,2006,12,24,0.1
COOP:043194,40.2186,-123.6325,2006,12,26,2.8000000000000003
COOP:043194,40.2186,-123.6325,2006,12,27,0.6
COOP:043219,34.73333,-119.10389,2006,1,1,0.6
COOP:043219,34.73333,-119.10389,2006,1,2,1.6000000000000003
COOP:043219,34.73333,-119.10389,2006,2,14,0.1
COOP:043219,34.73333,-119.10389,2006,2,27,1.6
COOP:043219,34.73333,-119.10389,2006,2,28,0.7000000000000001
COOP:043219,34.73333,-119.10389,2006,3,3,0.5
COOP:043219,34.73333,-119.10389,2006,3,4,0.1
COOP:043219,34.73333,-119.10389,2006,3,6,0.2
COOP:043219,34.73333,-119.10389,2006,3,10,0.2
COOP:043219,34.73333,-119.10389,2006,3,11,0.1
COOP:043219,34.73333,-119.10389,2006,3,12,0.1
COOP:043219,34.73333,-119.10389,2006,3,15,0.1
COOP:043219,34.73333,-119.10389,2006,3,18,0.1
COOP:043219,34.73333,-119.10389,2006,3,21,0.1
COOP:043219,34.73333,-119.10389,2006,3,28,1.7000000000000002
COOP:043219,34.73333,-119.10389,2006,3,31,0.1
COOP:043219,34.73333,-119.10389,2006,4,1,0.1
COOP:043219,34.73333,-119.10389,2006,4,3,0.9999999999999999
COOP:043219,34.73333,-119.10389,2006,4,4,1.8000000000000005
COOP:043219,34.73333,-119.10389,2006,4,5,0.7000000000000001
COOP:043219,34.73333,-119.10389,2006,4,10,0.1
COOP:043219,34.73333,-119.10389,2006,4,11,0.1
COOP:043219,34.73333,-119.10389,2006,4,13,0.1
COOP:043219,34.73333,-119.10389,2006,4,14,0.1
COOP:043219,34.73333,-119.10389,2006,5,17,0.1
COOP:043219,34.73333,-119.10389,2006,5,21,0.6
COOP:043219,34.73333,-119.10389,2006,5,22,0.1
COOP:043219,34.73333,-119.10389,2006,5,23,0.1
COOP:043219,34.73333,-119.10389,2006,11,27,0.1
COOP:043219,34.73333,-119.10389,2006,12,9,0.30000000000000004
COOP:043219,34.73333,-119.10389,2006,12,10,0.1
COOP:043219,34.73333,-119.10389,2006,12,11,0.1
COOP:043219,34.73333,-119.10389,2006,12,22,0.2
COOP:043219,34.73333,-119.10389,2006,12,27,0.1
COOP:043219,34.73333,-119.10389,2006,12,28,0.1
COOP:043257,36.78,-119.71944,2006,1,1,0.78
COOP:043257,36.78,-119.71944,2006,1,2,2.059999999999999
COOP:043257,36.78,-119.71944,2006,1,14,0.16
COOP:043257,36.78,-119.71944,2006,1,15,0.01
COOP:043257,36.78,-119.71944,2006,1,18,0.28
COOP:043257,36.78,-119.71944,2006,1,30,0.11
COOP:043257,36.78,-119.71944,2006,2,17,0.14
COOP:043257,36.78,-119.71944,2006,2,19,0.27
COOP:043257,36.78,-119.71944,2006,2,26,0.03
COOP:043257,36.78,-119.71944,2006,2,27,0.07
COOP:043257,36.78,-119.71944,2006,2,28,0.03
COOP:043257,36.78,-119.71944,2006,3,2,0.01
COOP:043257,36.78,-119.71944,2006,3,3,0.44
COOP:043257,36.78,-119.71944,2006,3,6,0.33000000000000007
COOP:043257,36.78,-119.71944,2006,3,7,0.29000000000000004
COOP:043257,36.78,-119.71944,2006,3,10,0.05
COOP:043257,36.78,-119.71944,2006,3,11,0.02
COOP:043257,36.78,-119.71944,2006,3,12,0.04
COOP:043257,36.78,-119.71944,2006,3,13,0.01
COOP:043257,36.78,-119.71944,2006,3,14,0.32
COOP:043257,36.78,-119.71944,2006,3,17,0.33
COOP:043257,36.78,-119.71944,2006,3,18,0.03
COOP:043257,36.78,-119.71944,2006,3,20,0.26
COOP:043257,36.78,-119.71944,2006,3,21,0.01
COOP:043257,36.78,-119.71944,2006,3,25,0.52
COOP:043257,36.78,-119.71944,2006,3,27,0.41000000000000003
COOP:043257,36.78,-119.71944,2006,3,28,1.15
COOP:043257,36.78,-119.71944,2006,3,31,0.35000000000000003
COOP:043257,36.78,-119.71944,2006,4,1,0.21000000000000002
COOP:043257,36.78,-119.71944,2006,4,2,0.22000000000000003
COOP:043257,36.78,-119.71944,2006,4,3,0.66
COOP:043257,36.78,-119.71944,2006,4,4,0.9500000000000002
COOP:043257,36.78,-119.71944,2006,4,5,0.08
COOP:043257,36.78,-119.71944,2006,4,7,0.02
COOP:043257,36.78,-119.71944,2006,4,10,0.01
COOP:043257,36.78,-119.71944,2006,4,11,0.04
COOP:043257,36.78,-119.71944,2006,4,12,0.04
COOP:043257,36.78,-119.71944,2006,4,14,0.41000000000000003
COOP:043257,36.78,-119.71944,2006,4,16,0.08
COOP:043257,36.78,-119.71944,2006,4,17,0.01
COOP:043257,36.78,-119.71944,2006,4,23,0.6600000000000001
COOP:043257,36.78,-119.71944,2006,4,26,0.04
COOP:043257,36.78,-119.71944,2006,5,21,0.19999999999999998
COOP:043257,36.78,-119.71944,2006,5,22,0.16
COOP:043257,36.78,-119.71944,2006,10,5,0.07999999999999999
COOP:043257,36.78,-119.71944,2006,11,2,0.01
COOP:043257,36.78,-119.71944,2006,11,13,0.09
COOP:043257,36.78,-119.71944,2006,11,14,0.06999999999999999
COOP:043257,36.78,-119.71944,2006,11,26,0.01
COOP:043257,36.78,-119.71944,2006,11,27,0.05
COOP:043257,36.78,-119.71944,2006,12,9,0.2
COOP:043257,36.78,-119.71944,2006,12,10,0.13999999999999999
COOP:043257,36.78,-119.71944,2006,12,12,0.14
COOP:043257,36.78,-119.71944,2006,12,21,0.33999999999999997
COOP:043257,36.78,-119.71944,2006,12,22,0.14
COOP:043257,36.78,-119.71944,2006,12,26,0.12
COOP:043257,36.78,-119.71944,2006,12,27,0.25
COOP:043285,33.89639,-117.88806,2006,1,1,0.12
COOP:043285,33.89639,-117.88806,2006,1,2,0.7900000000000001
COOP:043285,33.89639,-117.88806,2006,1,3,0.01
COOP:043285,33.89639,-117.88806,2006,1,14,0.18000000000000002
COOP:043285,33.89639,-117.88806,2006,1,15,0.03
COOP:043285,33.89639,-117.88806,2006,2,17,0.12
COOP:043285,33.89639,-117.88806,2006,2,18,0.01
COOP:043285,33.89639,-117.88806,2006,2,19,0.33
COOP:043285,33.89639,-117.88806,2006,2,27,0.9300000000000002
COOP:043285,33.89639,-117.88806,2006,2,28,0.9500000000000002
COOP:043285,33.89639,-117.88806,2006,3,3,0.4
COOP:043285,33.89639,-117.88806,2006,3,6,0.06999999999999999
COOP:043285,33.89639,-117.88806,2006,3,7,0.03
COOP:043285,33.89639,-117.88806,2006,3,10,0.02
COOP:043285,33.89639,-117.88806,2006,3,11,0.09
COOP:043285,33.89639,-117.88806,2006,3,12,0.060000000000000005
COOP:043285,33.89639,-117.88806,2006,3,17,0.25
COOP:043285,33.89639,-117.88806,2006,3,18,0.14
COOP:043285,33.89639,-117.88806,2006,3,19,0.01
COOP:043285,33.89639,-117.88806,2006,3,20,0.22
COOP:043285,33.89639,-117.88806,2006,3,21,0.15000000000000002
COOP:043285,33.89639,-117.88806,2006,3,26,0.01
COOP:043285,33.89639,-117.88806,2006,3,27,0.06999999999999999
COOP:043285,33.89639,-117.88806,2006,3,28,1.1
COOP:043285,33.89639,-117.88806,2006,3,29,0.12
COOP:043285,33.89639,-117.88806,2006,3,30,0.01
COOP:043285,33.89639,-117.88806,2006,4,1,0.22999999999999998
COOP:043285,33.89639,-117.88806,2006,4,4,1.6400000000000001
COOP:043285,33.89639,-117.88806,2006,4,5,0.64
COOP:043285,33.89639,-117.88806,2006,4,14,0.18000000000000002
COOP:043285,33.89639,-117.88806,2006,4,15,0.01
COOP:043285,33.89639,-117.88806,2006,4,22,0.03
COOP:043285,33.89639,-117.88806,2006,4,23,0.02
COOP:043285,33.89639,-117.88806,2006,5,22,0.64
COOP:043285,33.89639,-117.88806,2006,7,23,0.01
COOP:043285,33.89639,-117.88806,2006,11,27,0.09
COOP:043285,33.89639,-117.88806,2006,12,9,0.2
COOP:043285,33.89639,-117.88806,2006,12,10,0.14
COOP:043285,33.89639,-117.88806,2006,12,16,0.18
COOP:043285,33.89639,-117.88806,2006,12,17,0.01
COOP:043285,33.89639,-117.88806,2006,12,22,0.02
COOP:043285,33.89639,-117.88806,2006,12,27,0.23
COOP:043357,41.8452,-123.965,2006,1,1,0.2
COOP:043357,41.8452,-123.965,2006,1,2,0.2
COOP:043357,41.8452,-123.965,2006,1,3,0.7
COOP:043357,41.8452,-123.965,2006,1,6,0.7000000000000001
COOP:043357,41.8452,-123.965,2006,1,7,0.9999999999999999
COOP:043357,41.8452,-123.965,2006,1,8,0.30000000000000004
COOP:043357,41.8452,-123.965,2006,1,9,0.4
COOP:043357,41.8452,-123.965,2006,1,10,5.300000000000001
COOP:043357,41.8452,-123.965,2006,1,11,0.30000000000000004
COOP:043357,41.8452,-123.965,2006,1,12,0.2
COOP:043357,41.8452,-123.965,2006,1,13,0.8999999999999999
COOP:043357,41.8452,-123.965,2006,1,14,0.6
COOP:043357,41.8452,-123.965,2006,1,15,0.2
COOP:043357,41.8452,-123.965,2006,1,16,0.30000000000000004
COOP:043357,41.8452,-123.965,2006,1,17,1.8000000000000005
COOP:043357,41.8452,-123.965,2006,1,18,1.4000000000000004
COOP:043357,41.8452,-123.965,2006,1,19,0.1
COOP:043357,41.8452,-123.965,2006,1,20,1.4
COOP:043357,41.8452,-123.965,2006,1,25,0.5
COOP:043357,41.8452,-123.965,2006,1,26,0.9999999999999999
COOP:043357,41.8452,-123.965,2006,1,27,0.5
COOP:043357,41.8452,-123.965,2006,1,28,1.7000000000000002
COOP:043357,41.8452,-123.965,2006,1,29,0.1
COOP:043357,41.8452,-123.965,2006,1,30,1.1
COOP:043357,41.8452,-123.965,2006,1,31,0.8
COOP:043357,41.8452,-123.965,2006,2,1,1.5000000000000002
COOP:043357,41.8452,-123.965,2006,2,2,0.2
COOP:043357,41.8452,-123.965,2006,2,3,0.3
COOP:043357,41.8452,-123.965,2006,2,4,1.0999999999999999
COOP:043357,41.8452,-123.965,2006,2,26,0.6000000000000001
COOP:043357,41.8452,-123.965,2006,2,27,3.1000000000000005
COOP:043357,41.8452,-123.965,2006,2,28,1.8000000000000003
COOP:043357,41.8452,-123.965,2006,3,1,1.2000000000000002
COOP:043357,41.8452,-123.965,2006,3,2,0.6
COOP:043357,41.8452,-123.965,2006,3,3,0.30000000000000004
COOP:043357,41.8452,-123.965,2006,3,4,0.1
COOP:043357,41.8452,-123.965,2006,3,5,1.7000000000000002
COOP:043357,41.8452,-123.965,2006,3,6,1.7000000000000004
COOP:043357,41.8452,-123.965,2006,3,7,0.9999999999999999
COOP:043357,41.8452,-123.965,2006,3,8,0.8
COOP:043357,41.8452,-123.965,2006,3,9,0.8999999999999999
COOP:043357,41.8452,-123.965,2006,3,10,0.4
COOP:043357,41.8452,-123.965,2006,3,13,0.7999999999999999
COOP:043357,41.8452,-123.965,2006,3,14,0.9999999999999999
COOP:043357,41.8452,-123.965,2006,3,15,0.7
COOP:043357,41.8452,-123.965,2006,3,16,3.500000000000001
COOP:043357,41.8452,-123.965,2006,3,17,0.30000000000000004
COOP:043357,41.8452,-123.965,2006,3,20,0.2
COOP:043357,41.8452,-123.965,2006,3,21,0.2
COOP:043357,41.8452,-123.965,2006,3,23,0.8999999999999999
COOP:043357,41.8452,-123.965,2006,3,24,0.30000000000000004
COOP:043357,41.8452,-123.965,2006,3,25,0.9
COOP:043357,41.8452,-123.965,2006,3,27,0.4
COOP:043357,41.8452,-123.965,2006,3,28,0.6
COOP:043357,41.8452,-123.965,2006,3,30,0.7
COOP:043357,41.8452,-123.965,2006,3,31,1.2
COOP:043357,41.8452,-123.965,2006,4,1,0.6
COOP:043357,41.8452,-123.965,2006,4,2,0.4
COOP:043357,41.8452,-123.965,2006,4,3,0.7000000000000001
COOP:043357,41.8452,-123.965,2006,4,4,0.30000000000000004
COOP:043357,41.8452,-123.965,2006,4,5,0.30000000000000004
COOP:043357,41.8452,-123.965,2006,4,7,0.30000000000000004
COOP:043357,41.8452,-123.965,2006,4,8,0.6
COOP:043357,41.8452,-123.965,2006,4,9,0.5
COOP:043357,41.8452,-123.965,2006,4,10,0.4
COOP:043357,41.8452,-123.965,2006,4,11,0.2
COOP:043357,41.8452,-123.965,2006,4,12,0.2
COOP:043357,41.8452,-123.965,2006,4,14,0.2
COOP:043357,41.8452,-123.965,2006,4,15,2.0999999999999996
COOP:043357,41.8452,-123.965,2006,5,19,0.1
COOP:043357,41.8452,-123.965,2006,5,21,0.2
COOP:043357,41.8452,-123.965,2006,5,22,0.1
COOP:043357,41.8452,-123.965,2006,5,23,1.7000000000000004
COOP:043357,41.8452,-123.965,2006,5,24,0.4
COOP:043357,41.8452,-123.965,2006,5,25,0.1
COOP:043357,41.8452,-123.965,2006,5,26,0.9
COOP:043357,41.8452,-123.965,2006,5,27,0.1
COOP:043357,41.8452,-123.965,2006,5,31,0.30000000000000004
COOP:043357,41.8452,-123.965,2006,6,1,0.30000000000000004
COOP:043357,41.8452,-123.965,2006,6,2,0.7
COOP:043357,41.8452,-123.965,2006,6,4,0.7
COOP:043357,41.8452,-123.965,2006,6,12,0.1
COOP:043357,41.8452,-123.965,2006,6,14,0.1
COOP:043357,41.8452,-123.965,2006,9,15,0.4
COOP:043357,41.8452,-123.965,2006,9,21,0.2
COOP:043357,41.8452,-123.965,2006,10,4,0.2
COOP:043357,41.8452,-123.965,2006,10,5,0.1
COOP:043357,41.8452,-123.965,2006,10,15,0.30000000000000004
COOP:043357,41.8452,-123.965,2006,10,16,0.8
COOP:043357,41.8452,-123.965,2006,11,1,0.1
COOP:043357,41.8452,-123.965,2006,11,2,1.5999999999999999
COOP:043357,41.8452,-123.965,2006,11,3,2.2000000000000006
COOP:043357,41.8452,-123.965,2006,11,4,0.6
COOP:043357,41.8452,-123.965,2006,11,5,0.8999999999999999
COOP:043357,41.8452,-123.965,2006,11,6,0.1
COOP:043357,41.8452,-123.965,2006,11,7,2.5000000000000004
COOP:043357,41.8452,-123.965,2006,11,8,0.6
COOP:043357,41.8452,-123.965,2006,11,9,0.2
COOP:043357,41.8452,-123.965,2006,11,10,1.5999999999999999
COOP:043357,41.8452,-123.965,2006,11,11,0.30000000000000004
COOP:043357,41.8452,-123.965,2006,11,12,0.7
COOP:043357,41.8452,-123.965,2006,11,13,2.1
COOP:043357,41.8452,-123.965,2006,11,15,0.8999999999999999
COOP:043357,41.8452,-123.965,2006,11,16,0.30000000000000004
COOP:043357,41.8452,-123.965,2006,11,19,0.7
COOP:043357,41.8452,-123.965,2006,12,8,0.1
COOP:043357,41.8452,-123.965,2006,12,9,0.6
COOP:043357,41.8452,-123.965,2006,12,10,1.2000000000000002
COOP:043357,41.8452,-123.965,2006,12,11,1.8
COOP:043357,41.8452,-123.965,2006,12,12,1.9999999999999998
COOP:043357,41.8452,-123.965,2006,12,13,2.8000000000000007
COOP:043357,41.8452,-123.965,2006,12,14,3.3000000000000007
COOP:043357,41.8452,-123.965,2006,12,15,0.6
COOP:043357,41.8452,-123.965,2006,12,20,0.2
COOP:043357,41.8452,-123.965,2006,12,21,1.3
COOP:043357,41.8452,-123.965,2006,12,23,0.30000000000000004
COOP:043357,41.8452,-123.965,2006,12,24,0.8
COOP:043357,41.8452,-123.965,2006,12,25,3.4999999999999996
COOP:043384,38.93306,-120.80083,2006,2,17,0.30000000000000004
COOP:043384,38.93306,-120.80083,2006,2,18,0.4
COOP:043384,38.93306,-120.80083,2006,2,19,0.4
COOP:043384,38.93306,-120.80083,2006,2,26,0.8
COOP:043384,38.93306,-120.80083,2006,2,27,3.0000000000000004
COOP:043384,38.93306,-120.80083,2006,2,28,1.0
COOP:043384,38.93306,-120.80083,2006,3,2,1.5000000000000004
COOP:043384,38.93306,-120.80083,2006,3,3,1.0999999999999999
COOP:043384,38.93306,-120.80083,2006,3,6,1.7000000000000002
COOP:043384,38.93306,-120.80083,2006,3,7,0.8999999999999999
COOP:043384,38.93306,-120.80083,2006,3,9,0.7999999999999999
COOP:043384,38.93306,-120.80083,2006,3,10,0.4
COOP:043384,38.93306,-120.80083,2006,3,11,0.2
COOP:043384,38.93306,-120.80083,2006,3,12,0.4
COOP:043384,38.93306,-120.80083,2006,3,13,0.1
COOP:043384,38.93306,-120.80083,2006,3,14,1.2000000000000002
COOP:043384,38.93306,-120.80083,2006,3,15,0.1
COOP:043384,38.93306,-120.80083,2006,3,16,0.4
COOP:043384,38.93306,-120.80083,2006,3,17,0.7999999999999999
COOP:043384,38.93306,-120.80083,2006,3,20,0.6
COOP:043384,38.93306,-120.80083,2006,3,21,0.1
COOP:043384,38.93306,-120.80083,2006,10,2,0.1
COOP:043384,38.93306,-120.80083,2006,11,2,0.5
COOP:043402,34.5225,-119.68222,2006,1,1,1.3
COOP:043402,34.5225,-119.68222,2006,1,2,6.799999999999997
COOP:043402,34.5225,-119.68222,2006,1,4,0.1
COOP:043402,34.5225,-119.68222,2006,1,14,0.30000000000000004
COOP:043402,34.5225,-119.68222,2006,1,15,0.1
COOP:043402,34.5225,-119.68222,2006,1,24,0.1
COOP:043402,34.5225,-119.68222,2006,2,17,0.2
COOP:043402,34.5225,-119.68222,2006,2,18,0.1
COOP:043402,34.5225,-119.68222,2006,2,19,0.30000000000000004
COOP:043402,34.5225,-119.68222,2006,2,27,3.0
COOP:043402,34.5225,-119.68222,2006,2,28,1.6
COOP:043402,34.5225,-119.68222,2006,3,3,1.1
COOP:043402,34.5225,-119.68222,2006,3,4,0.1
COOP:043402,34.5225,-119.68222,2006,3,6,0.5
COOP:043402,34.5225,-119.68222,2006,3,11,0.30000000000000004
COOP:043402,34.5225,-119.68222,2006,3,12,0.1
COOP:043402,34.5225,-119.68222,2006,3,15,0.1
COOP:043402,34.5225,-119.68222,2006,3,17,0.30000000000000004
COOP:043402,34.5225,-119.68222,2006,3,20,0.30000000000000004
COOP:043402,34.5225,-119.68222,2006,3,22,0.1
COOP:043402,34.5225,-119.68222,2006,3,27,0.2
COOP:043402,34.5225,-119.68222,2006,3,28,1.8000000000000003
COOP:043402,34.5225,-119.68222,2006,3,29,0.1
COOP:043402,34.5225,-119.68222,2006,4,1,0.4
COOP:043402,34.5225,-119.68222,2006,4,3,2.3000000000000003
COOP:043402,34.5225,-119.68222,2006,4,4,2.700000000000001
COOP:043402,34.5225,-119.68222,2006,4,5,0.9
COOP:043402,34.5225,-119.68222,2006,4,11,0.2
COOP:043402,34.5225,-119.68222,2006,4,14,0.9
COOP:043402,34.5225,-119.68222,2006,4,15,0.1
COOP:043402,34.5225,-119.68222,2006,4,23,0.1
COOP:043402,34.5225,-119.68222,2006,4,26,0.1
COOP:043402,34.5225,-119.68222,2006,4,30,0.1
COOP:043402,34.5225,-119.68222,2006,5,21,0.8999999999999999
COOP:043402,34.5225,-119.68222,2006,5,22,0.4
COOP:043402,34.5225,-119.68222,2006,11,19,0.2
COOP:043402,34.5225,-119.68222,2006,12,4,0.1
COOP:043402,34.5225,-119.68222,2006,12,9,0.9
COOP:043402,34.5225,-119.68222,2006,12,10,0.1
COOP:043402,34.5225,-119.68222,2006,12,16,0.1
COOP:043402,34.5225,-119.68222,2006,12,23,0.1
COOP:043402,34.5225,-119.68222,2006,12,27,0.30000000000000004
COOP:043419,37.0327,-121.4316,2006,3,1,0.30000000000000004
COOP:043419,37.0327,-121.4316,2006,3,3,1.1
COOP:043419,37.0327,-121.4316,2006,3,6,0.4
COOP:043419,37.0327,-121.4316,2006,3,7,0.1
COOP:043419,37.0327,-121.4316,2006,3,10,0.30000000000000004
COOP:043419,37.0327,-121.4316,2006,3,11,0.6
COOP:043419,37.0327,-121.4316,2006,3,13,0.2
COOP:043419,37.0327,-121.4316,2006,3,14,0.6
COOP:043419,37.0327,-121.4316,2006,3,15,0.1
COOP:043419,37.0327,-121.4316,2006,3,17,0.30000000000000004
COOP:043419,37.0327,-121.4316,2006,3,20,0.6
COOP:043419,37.0327,-121.4316,2006,3,21,0.30000000000000004
COOP:043419,37.0327,-121.4316,2006,3,25,0.6
COOP:043419,37.0327,-121.4316,2006,3,27,0.30000000000000004
COOP:043419,37.0327,-121.4316,2006,3,28,0.1
COOP:043419,37.0327,-121.4316,2006,3,29,0.4
COOP:043419,37.0327,-121.4316,2006,3,31,0.6
COOP:043419,37.0327,-121.4316,2006,4,1,0.4
COOP:043419,37.0327,-121.4316,2006,4,3,0.8
COOP:043419,37.0327,-121.4316,2006,4,4,1.0
COOP:043419,37.0327,-121.4316,2006,4,5,0.5
COOP:043419,37.0327,-121.4316,2006,4,7,0.1
COOP:043419,37.0327,-121.4316,2006,4,8,0.1
COOP:043419,37.0327,-121.4316,2006,4,10,0.1
COOP:043419,37.0327,-121.4316,2006,4,11,0.1
COOP:043419,37.0327,-121.4316,2006,4,12,0.2
COOP:043419,37.0327,-121.4316,2006,4,13,0.2
COOP:043419,37.0327,-121.4316,2006,4,15,0.1
COOP:043419,37.0327,-121.4316,2006,4,16,0.8
COOP:043419,37.0327,-121.4316,2006,4,17,0.1
COOP:043419,37.0327,-121.4316,2006,4,26,0.4
COOP:043419,37.0327,-121.4316,2006,5,1,0.1
COOP:043419,37.0327,-121.4316,2006,5,10,0.1
COOP:043419,37.0327,-121.4316,2006,5,21,0.5
COOP:043419,37.0327,-121.4316,2006,5,22,0.5
COOP:043419,37.0327,-121.4316,2006,5,29,0.1
COOP:043419,37.0327,-121.4316,2006,6,1,0.1
COOP:043419,37.0327,-121.4316,2006,6,17,0.2
COOP:043419,37.0327,-121.4316,2006,6,22,0.1
COOP:043419,37.0327,-121.4316,2006,10,2,0.1
COOP:043419,37.0327,-121.4316,2006,10,5,0.2
COOP:043419,37.0327,-121.4316,2006,11,2,0.1
COOP:043419,37.0327,-121.4316,2006,11,3,0.1
COOP:043419,37.0327,-121.4316,2006,11,4,0.30000000000000004
COOP:043419,37.0327,-121.4316,2006,11,13,0.30000000000000004
COOP:043419,37.0327,-121.4316,2006,11,14,0.4
COOP:043419,37.0327,-121.4316,2006,11,27,0.2
COOP:043419,37.0327,-121.4316,2006,12,8,0.1
COOP:043419,37.0327,-121.4316,2006,12,9,1.3
COOP:043419,37.0327,-121.4316,2006,12,10,0.4
COOP:043419,37.0327,-121.4316,2006,12,12,0.30000000000000004
COOP:043419,37.0327,-121.4316,2006,12,13,0.1
COOP:043419,37.0327,-121.4316,2006,12,15,0.1
COOP:043419,37.0327,-121.4316,2006,12,16,0.1
COOP:043419,37.0327,-121.4316,2006,12,21,0.30000000000000004
