STATION,LATITUDE,LONGITUDE,year,month,day,HPCP
COOP:043161,39.50944,-123.75667,2001,12,27,0.7999999999999999
COOP:043161,39.50944,-123.75667,2001,12,29,0.1
COOP:043161,39.50944,-123.75667,2001,12,30,0.9
COOP:043161,39.50944,-123.75667,2001,12,31,0.1
COOP:043161,39.50944,-123.75833,2001,1,7,0.30000000000000004
COOP:043161,39.50944,-123.75833,2001,1,8,0.5
COOP:043161,39.50944,-123.75833,2001,1,9,0.4
COOP:043161,39.50944,-123.75833,2001,1,10,0.8
COOP:043161,39.50944,-123.75833,2001,1,11,0.1
COOP:043161,39.50944,-123.75833,2001,1,17,0.1
COOP:043161,39.50944,-123.75833,2001,1,23,0.7999999999999999
COOP:043161,39.50944,-123.75833,2001,1,25,0.9
COOP:043161,39.50944,-123.75833,2001,1,26,0.6
COOP:043161,39.50944,-123.75833,2001,1,27,0.1
COOP:043161,39.50944,-123.75833,2001,1,28,0.1
COOP:043161,39.50944,-123.75833,2001,1,29,0.2
COOP:043161,39.50944,-123.75833,2001,2,8,0.1
COOP:043161,39.50944,-123.75833,2001,2,9,1.2
COOP:043161,39.50944,-123.75833,2001,2,10,0.5
COOP:043161,39.50944,-123.75833,2001,2,11,0.7
COOP:043161,39.50944,-123.75833,2001,2,12,0.1
COOP:043161,39.50944,-123.75833,2001,2,17,0.9999999999999999
COOP:043161,39.50944,-123.75833,2001,2,18,0.1
COOP:043161,39.50944,-123.75833,2001,2,19,0.7999999999999999
COOP:043161,39.50944,-123.75833,2001,2,20,1.8000000000000007
COOP:043161,39.50944,-123.75833,2001,2,21,0.4
COOP:043161,39.50944,-123.75833,2001,2,22,0.9
COOP:043161,39.50944,-123.75833,2001,2,24,0.6
COOP:043161,39.50944,-123.75833,2001,2,25,1.0
COOP:043161,39.50944,-123.75833,2001,3,2,0.2
COOP:043161,39.50944,-123.75833,2001,3,3,0.30000000000000004
COOP:043161,39.50944,-123.75833,2001,3,4,2.2000000000000006
COOP:043161,39.50944,-123.75833,2001,3,24,1.2000000000000002
COOP:043161,39.50944,-123.75833,2001,3,28,0.1
COOP:043182,41.6,-122.84778,2001,1,8,0.1
COOP:043182,41.6,-122.84778,2001,1,9,0.1
COOP:043182,41.6,-122.84778,2001,1,10,0.2
COOP:043182,41.6,-122.84778,2001,1,11,0.1
COOP:043182,41.6,-122.84778,2001,1,22,0.1
COOP:043182,41.6,-122.84778,2001,1,24,0.2
COOP:043182,41.6,-122.84778,2001,1,25,0.2
COOP:043182,41.6,-122.84778,2001,2,9,0.1
COOP:043182,41.6,-122.84778,2001,2,12,0.1
COOP:043182,41.6,-122.84778,2001,2,16,0.1
COOP:043182,41.6,-122.84778,2001,2,22,0.1
COOP:043182,41.6,-122.84778,2001,2,24,0.1
COOP:043182,41.6,-122.84778,2001,3,4,0.30000000000000004
COOP:043182,41.6,-122.84778,2001,3,5,0.2
COOP:043182,41.6,-122.84778,2001,3,21,0.1
COOP:043182,41.6,-122.84778,2001,3,25,0.1
COOP:043182,41.6,-122.84778,2001,3,27,0.1
COOP:043182,41.6,-122.84778,2001,4,7,0.1
COOP:043182,41.6,-122.84778,2001,4,17,0.1
COOP:043182,41.6,-122.84778,2001,4,18,0.4
COOP:043182,41.6,-122.84778,2001,5,15,0.1
COOP:043182,41.6,-122.84778,2001,6,26,0.1
COOP:043182,41.6,-122.84778,2001,6,30,0.1
COOP:043182,41.6,-122.84778,2001,7,9,0.1
COOP:043182,41.6,-122.84778,2001,7,10,0.7
COOP:043182,41.6,-122.84778,2001,7,11,0.1
COOP:043182,41.6,-122.84778,2001,7,12,0.1
COOP:043182,41.6,-122.84778,2001,10,13,0.1
COOP:043182,41.6,-122.84778,2001,10,30,0.1
COOP:043182,41.6,-122.84778,2001,11,12,0.5
COOP:043182,41.6,-122.84778,2001,11,13,0.1
COOP:043182,41.6,-122.84778,2001,11,15,0.2
COOP:043182,41.6,-122.84778,2001,11,16,0.4
COOP:043182,41.6,-122.84778,2001,11,19,0.1
COOP:043182,41.6,-122.84778,2001,11,20,0.30000000000000004
COOP:043182,41.6,-122.84778,2001,11,21,0.5
COOP:043182,41.6,-122.84778,2001,11,22,0.4
COOP:043182,41.6,-122.84778,2001,11,24,0.5
COOP:043182,41.6,-122.84778,2001,11,25,0.30000000000000004
COOP:043182,41.6,-122.84778,2001,11,26,0.1
COOP:043182,41.6,-122.84778,2001,11,28,0.30000000000000004
COOP:043182,41.6,-122.84778,2001,11,29,1.0
COOP:043182,41.6,-122.84778,2001,11,30,0.1
COOP:043182,41.6,-122.84778,2001,12,1,0.5
COOP:043182,41.6,-122.84778,2001,12,2,0.5
COOP:043182,41.6,-122.84778,2001,12,3,0.1
COOP:043182,41.6,-122.84778,2001,12,5,0.30000000000000004
COOP:043182,41.6,-122.84778,2001,12,6,0.1
COOP:043182,41.6,-122.84778,2001,12,13,1.3
COOP:043182,41.6,-122.84778,2001,12,14,0.1
COOP:043182,41.6,-122.84778,2001,12,16,0.4
COOP:043182,41.6,-122.84778,2001,12,17,0.30000000000000004
COOP:043182,41.6,-122.84778,2001,12,18,0.30000000000000004
COOP:043182,41.6,-122.84778,2001,12,19,0.2
COOP:043182,41.6,-122.84778,2001,12,20,0.1
COOP:043182,41.6,-122.84778,2001,12,30,0.5
COOP:043194,40.21861,-123.6325,2001,1,7,0.1
COOP:043194,40.21861,-123.6325,2001,1,8,0.6
COOP:043194,40.21861,-123.6325,2001,1,9,0.7
COOP:043194,40.21861,-123.6325,2001,1,10,0.6
COOP:043194,40.21861,-123.6325,2001,1,11,0.2
COOP:043194,40.21861,-123.6325,2001,1,13,0.1
COOP:043194,40.21861,-123.6325,2001,1,23,0.7999999999999999
COOP:043194,40.21861,-123.6325,2001,1,24,0.30000000000000004
COOP:043194,40.21861,-123.6325,2001,1,25,0.8
COOP:043194,40.21861,-123.6325,2001,1,26,0.4
COOP:043194,40.21861,-123.6325,2001,1,29,0.30000000000000004
COOP:043194,40.21861,-123.6325,2001,2,9,0.7
COOP:043194,40.21861,-123.6325,2001,2,10,0.30000000000000004
COOP:043194,40.21861,-123.6325,2001,2,11,0.30000000000000004
COOP:043194,40.21861,-123.6325,2001,2,12,0.1
COOP:043194,40.21861,-123.6325,2001,2,17,0.7
COOP:043194,40.21861,-123.6325,2001,2,18,0.2
COOP:043194,40.21861,-123.6325,2001,2,19,0.30000000000000004
COOP:043194,40.21861,-123.6325,2001,2,20,0.30000000000000004
COOP:043219,34.73333,-119.10306,2001,1,8,0.2
COOP:043219,34.73333,-119.10306,2001,1,9,0.1
COOP:043219,34.73333,-119.10306,2001,1,10,2.1
COOP:043219,34.73333,-119.10306,2001,1,11,0.8
COOP:043219,34.73333,-119.10306,2001,1,12,0.30000000000000004
COOP:043219,34.73333,-119.10306,2001,1,24,0.6
COOP:043219,34.73333,-119.10306,2001,1,26,0.2
COOP:043219,34.73333,-119.10306,2001,1,28,0.1
COOP:043219,34.73333,-119.10306,2001,2,10,0.2
COOP:043219,34.73333,-119.10306,2001,2,11,0.5
COOP:043219,34.73333,-119.10306,2001,2,12,0.5
COOP:043219,34.73333,-119.10306,2001,2,13,1.1
COOP:043219,34.73333,-119.10306,2001,2,14,0.1
COOP:043219,34.73333,-119.10306,2001,2,18,0.1
COOP:043219,34.73333,-119.10306,2001,2,19,0.6
COOP:043219,34.73333,-119.10306,2001,2,24,0.2
COOP:043219,34.73333,-119.10306,2001,2,25,0.7999999999999999
COOP:043219,34.73333,-119.10306,2001,2,26,0.30000000000000004
COOP:043219,34.73333,-119.10306,2001,3,4,1.5999999999999999
COOP:043219,34.73333,-119.10306,2001,3,5,3.3000000000000016
COOP:043219,34.73333,-119.10306,2001,3,6,1.4000000000000004
COOP:043219,34.73333,-119.10306,2001,3,7,0.2
COOP:043219,34.73333,-119.10306,2001,3,9,0.1
COOP:043219,34.73333,-119.10306,2001,3,10,0.1
COOP:043219,34.73333,-119.10306,2001,4,7,0.5
COOP:043219,34.73333,-119.10306,2001,4,9,0.2
COOP:043219,34.73333,-119.10306,2001,4,10,0.1
COOP:043219,34.73333,-119.10306,2001,4,20,0.2
COOP:043219,34.73333,-119.10306,2001,4,21,0.2
COOP:043219,34.73333,-119.10306,2001,4,26,0.1
COOP:043219,34.73333,-119.10306,2001,7,7,0.1
COOP:043219,34.73333,-119.10306,2001,7,9,0.1
COOP:043219,34.73333,-119.10306,2001,9,3,0.0
COOP:043219,34.73333,-119.10389,2001,10,30,0.4
COOP:043219,34.73333,-119.10389,2001,10,31,0.1
COOP:043219,34.73333,-119.10389,2001,11,12,0.6
COOP:043219,34.73333,-119.10389,2001,11,24,0.4
COOP:043219,34.73333,-119.10389,2001,11,29,0.2
COOP:043219,34.73333,-119.10389,2001,12,2,0.1
COOP:043219,34.73333,-119.10389,2001,12,4,0.1
COOP:043219,34.73333,-119.10389,2001,12,14,0.1
COOP:043219,34.73333,-119.10389,2001,12,20,0.4
COOP:043219,34.73333,-119.10389,2001,12,21,0.2
COOP:043219,34.73333,-119.10389,2001,12,29,0.5
COOP:043219,34.73333,-119.10389,2001,12,30,0.2
COOP:043257,36.78,-119.71944,2001,1,8,0.31000000000000005
COOP:043257,36.78,-119.71944,2001,1,10,0.8400000000000001
COOP:043257,36.78,-119.71944,2001,1,11,0.30000000000000004
COOP:043257,36.78,-119.71944,2001,1,12,0.02
COOP:043257,36.78,-119.71944,2001,1,24,0.86
COOP:043257,36.78,-119.71944,2001,1,25,0.25
COOP:043257,36.78,-119.71944,2001,1,26,0.08
COOP:043257,36.78,-119.71944,2001,2,9,0.16000000000000003
COOP:043257,36.78,-119.71944,2001,2,10,0.27
COOP:043257,36.78,-119.71944,2001,2,11,0.8099999999999999
COOP:043257,36.78,-119.71944,2001,2,12,0.01
COOP:043257,36.78,-119.71944,2001,2,13,0.01
COOP:043257,36.78,-119.71944,2001,2,18,0.09
COOP:043257,36.78,-119.71944,2001,2,19,0.19
COOP:043257,36.78,-119.71944,2001,2,20,0.060000000000000005
COOP:043257,36.78,-119.71944,2001,2,21,0.05
COOP:043257,36.78,-119.71944,2001,2,22,0.060000000000000005
COOP:043257,36.78,-119.71944,2001,2,24,0.49
COOP:043257,36.78,-119.71944,2001,2,26,0.02
COOP:043257,36.78,-119.71944,2001,3,2,0.02
COOP:043257,36.78,-119.71944,2001,3,3,0.01
COOP:043257,36.78,-119.71944,2001,3,4,0.42000000000000004
COOP:043257,36.78,-119.71944,2001,3,5,0.51
COOP:043257,36.78,-119.71944,2001,4,6,0.11000000000000001
COOP:043257,36.78,-119.71944,2001,4,7,1.09
COOP:043257,36.78,-119.71944,2001,4,9,0.05
COOP:043257,36.78,-119.71944,2001,4,11,0.16
COOP:043257,36.78,-119.71944,2001,4,19,0.05
COOP:043257,36.78,-119.71944,2001,4,20,0.41000000000000003
COOP:043257,36.78,-119.71944,2001,7,6,0.01
COOP:043257,36.78,-119.71944,2001,7,7,0.06999999999999999
COOP:043257,36.78,-119.71944,2001,10,30,0.29000000000000004
COOP:043257,36.78,-119.71944,2001,11,10,0.02
COOP:043257,36.78,-119.71944,2001,11,11,0.26
COOP:043257,36.78,-119.71944,2001,11,12,1.0499999999999998
COOP:043257,36.78,-119.71944,2001,11,21,0.01
COOP:043257,36.78,-119.71944,2001,11,22,0.11
COOP:043257,36.78,-119.71944,2001,11,24,0.28
COOP:043257,36.78,-119.71944,2001,11,25,0.01
COOP:043257,36.78,-119.71944,2001,11,29,0.25
COOP:043257,36.78,-119.71944,2001,12,1,0.11
COOP:043257,36.78,-119.71944,2001,12,2,0.03
COOP:043257,36.78,-119.71944,2001,12,9,0.01
COOP:043257,36.78,-119.71944,2001,12,14,0.22000000000000003
COOP:043257,36.78,-119.71944,2001,12,17,0.01
COOP:043257,36.78,-119.71944,2001,12,20,0.21000000000000002
COOP:043257,36.78,-119.71944,2001,12,21,0.01
COOP:043257,36.78,-119.71944,2001,12,22,0.03
COOP:043257,36.78,-119.71944,2001,12,28,0.17
COOP:043257,36.78,-119.71944,2001,12,29,0.8800000000000001
COOP:043257,36.78,-119.71944,2001,12,30,0.23
COOP:043257,36.78,-119.71944,2001,12,31,0.05
COOP:043285,33.89639,-117.88806,2001,1,8,0.29000000000000004
COOP:043285,33.89639,-117.88806,2001,1,10,0.99
COOP:043285,33.89639,-117.88806,2001,1,11,2.559999999999999
COOP:043285,33.89639,-117.88806,2001,1,12,0.15000000000000002
COOP:043285,33.89639,-117.88806,2001,1,24,0.44000000000000006
COOP:043285,33.89639,-117.88806,2001,1,26,0.6000000000000001
COOP:043285,33.89639,-117.88806,2001,2,10,0.51
COOP:043285,33.89639,-117.88806,2001,2,12,2.750000000000001
COOP:043285,33.89639,-117.88806,2001,2,13,1.01
COOP:043285,33.89639,-117.88806,2001,2,19,0.29000000000000004
COOP:043285,33.89639,-117.88806,2001,2,20,0.01
COOP:043285,33.89639,-117.88806,2001,2,23,0.39
COOP:043285,33.89639,-117.88806,2001,2,24,0.3400000000000001
COOP:043285,33.89639,-117.88806,2001,2,25,1.95
COOP:043285,33.89639,-117.88806,2001,2,26,0.55
COOP:043285,33.89639,-117.88806,2001,2,27,0.5700000000000001
COOP:043285,33.89639,-117.88806,2001,2,28,0.37000000000000005
COOP:043285,33.89639,-117.88806,2001,3,1,0.01
COOP:043285,33.89639,-117.88806,2001,3,6,0.38
COOP:043285,33.89639,-117.88806,2001,3,7,0.17
COOP:043285,33.89639,-117.88806,2001,3,9,0.05
COOP:043285,33.89639,-117.88806,2001,4,4,0.01
COOP:043285,33.89639,-117.88806,2001,4,7,0.44000000000000006
COOP:043285,33.89639,-117.88806,2001,4,9,0.06999999999999999
COOP:043285,33.89639,-117.88806,2001,4,20,0.01
COOP:043285,33.89639,-117.88806,2001,4,21,0.25999999999999995
COOP:043285,33.89639,-117.88806,2001,5,27,0.02
COOP:043285,33.89639,-117.88806,2001,7,5,0.1
COOP:043285,33.89639,-117.88806,2001,12,3,0.22
COOP:043285,33.89639,-117.88806,2001,12,14,0.34
COOP:043285,33.89639,-117.88806,2001,12,15,0.01
COOP:043285,33.89639,-117.88806,2001,12,21,0.52
COOP:043285,33.89639,-117.88806,2001,12,29,0.21000000000000005
COOP:043285,33.89639,-117.88806,2001,12,30,0.06999999999999999
COOP:043357,41.84528,-123.965,2001,2,9,0.7
COOP:043357,41.84528,-123.965,2001,2,10,0.7
COOP:043357,41.84528,-123.965,2001,2,11,0.30000000000000004
COOP:043357,41.84528,-123.965,2001,2,17,1.1
COOP:043357,41.84528,-123.965,2001,2,18,0.2
COOP:043357,41.84528,-123.965,2001,2,19,0.1
COOP:043357,41.84528,-123.965,2001,2,20,0.6
COOP:043357,41.84528,-123.965,2001,2,21,1.3
COOP:043357,41.84528,-123.965,2001,2,22,0.6
COOP:043357,41.84528,-123.965,2001,2,24,0.1
COOP:043357,41.84528,-123.965,2001,2,27,0.1
COOP:043357,41.84528,-123.965,2001,3,1,0.5
COOP:043357,41.84528,-123.965,2001,3,2,0.5
COOP:043357,41.84528,-123.965,2001,3,4,0.7999999999999999
COOP:043357,41.84528,-123.965,2001,3,17,0.2
COOP:043357,41.84528,-123.965,2001,3,18,0.1
COOP:043357,41.84528,-123.965,2001,3,24,1.1
COOP:043357,41.84528,-123.965,2001,3,25,0.5
COOP:043357,41.84528,-123.965,2001,3,27,1.0
COOP:043357,41.84528,-123.965,2001,4,2,0.4
COOP:043357,41.84528,-123.965,2001,4,3,0.1
COOP:043357,41.84528,-123.965,2001,4,6,0.6
COOP:043357,41.84528,-123.965,2001,4,7,0.30000000000000004
COOP:043357,41.84528,-123.965,2001,4,8,0.4
COOP:043357,41.84528,-123.965,2001,4,10,0.1
COOP:043357,41.84528,-123.965,2001,4,11,0.2
COOP:043357,41.84528,-123.965,2001,4,16,0.8
COOP:043357,41.84528,-123.965,2001,4,18,0.2
COOP:043357,41.84528,-123.965,2001,4,20,0.2
COOP:043357,41.84528,-123.965,2001,4,21,0.1
COOP:043357,41.84528,-123.965,2001,4,28,0.7999999999999999
COOP:043357,41.84528,-123.965,2001,4,30,0.2
COOP:043357,41.84528,-123.965,2001,6,11,0.1
COOP:043357,41.84528,-123.965,2001,6,26,1.2
COOP:043357,41.84528,-123.965,2001,6,27,0.30000000000000004
COOP:043357,41.84528,-123.965,2001,6,28,0.1
COOP:043357,41.84528,-123.965,2001,10,10,0.2
COOP:043357,41.84528,-123.965,2001,10,11,0.7999999999999999
COOP:043357,41.84528,-123.965,2001,10,23,1.5000000000000002
COOP:043357,41.84528,-123.965,2001,10,28,0.1
COOP:043357,41.84528,-123.965,2001,10,29,0.1
COOP:043357,41.84528,-123.965,2001,10,30,0.8
COOP:043357,41.84528,-123.965,2001,10,31,1.4000000000000004
COOP:043357,41.84528,-123.965,2001,12,8,0.4
COOP:043357,41.84528,-123.965,2001,12,11,0.1
COOP:043357,41.84528,-123.965,2001,12,12,0.1
COOP:043357,41.84528,-123.965,2001,12,13,2.6000000000000005
COOP:043357,41.84528,-123.965,2001,12,14,0.30000000000000004
COOP:043357,41.84528,-123.965,2001,12,15,0.30000000000000004
COOP:043357,41.84528,-123.965,2001,12,16,1.4999999999999998
COOP:043357,41.84528,-123.965,2001,12,17,0.1
COOP:043357,41.84528,-123.965,2001,12,18,1.2000000000000004
COOP:043357,41.84528,-123.965,2001,12,19,0.8999999999999999
COOP:043357,41.84528,-123.965,2001,12,22,2.0000000000000004
COOP:043357,41.84528,-123.965,2001,12,25,0.1
COOP:043357,41.84528,-123.965,2001,12,27,0.4
COOP:043357,41.84528,-123.965,2001,12,28,0.1
COOP:043357,41.84528,-123.965,2001,12,29,0.30000000000000004
COOP:043357,41.84528,-123.965,2001,12,30,0.9999999999999999
COOP:043384,38.93306,-120.80083,2001,1,8,0.5
COOP:043384,38.93306,-120.80083,2001,1,9,0.1
COOP:043384,38.93306,-120.80083,2001,1,10,1.4000000000000001
COOP:043384,38.93306,-120.80083,2001,1,11,0.7
COOP:043384,38.93306,-120.80083,2001,1,12,0.1
COOP:043384,38.93306,-120.80083,2001,1,23,0.8999999999999999
COOP:043384,38.93306,-120.80083,2001,1,24,0.4
COOP:043384,38.93306,-120.80083,2001,1,25,0.6
COOP:043384,38.93306,-120.80083,2001,1,26,0.4
COOP:043384,38.93306,-120.80083,2001,1,29,0.30000000000000004
COOP:043384,38.93306,-120.80083,2001,2,6,0.2
COOP:043384,38.93306,-120.80083,2001,2,9,0.6
COOP:043384,38.93306,-120.80083,2001,2,10,1.8000000000000003
COOP:043384,38.93306,-120.80083,2001,2,11,1.5000000000000002
COOP:043384,38.93306,-120.80083,2001,2,12,0.2
COOP:043384,38.93306,-120.80083,2001,2,18,0.4
COOP:043384,38.93306,-120.80083,2001,2,19,1.2000000000000002
COOP:043384,38.93306,-120.80083,2001,2,20,0.30000000000000004
COOP:043384,38.93306,-120.80083,2001,2,21,1.0999999999999999
COOP:043384,38.93306,-120.80083,2001,2,22,0.6
COOP:043384,38.93306,-120.80083,2001,2,23,0.1
COOP:043384,38.93306,-120.80083,2001,2,24,1.0999999999999999
COOP:043384,38.93306,-120.80083,2001,3,2,0.7
COOP:043384,38.93306,-120.80083,2001,3,4,0.9999999999999999
COOP:043384,38.93306,-120.80083,2001,3,5,0.7
COOP:043384,38.93306,-120.80083,2001,3,6,0.1
COOP:043384,38.93306,-120.80083,2001,3,7,0.1
COOP:043384,38.93306,-120.80083,2001,3,9,0.1
COOP:043384,38.93306,-120.80083,2001,3,20,0.1
COOP:043384,38.93306,-120.80083,2001,3,25,0.7999999999999999
COOP:043384,38.93306,-120.80083,2001,4,5,0.1
COOP:043384,38.93306,-120.80083,2001,4,6,0.8
COOP:043384,38.93306,-120.80083,2001,4,7,1.1
COOP:043384,38.93306,-120.80083,2001,4,8,0.30000000000000004
COOP:043384,38.93306,-120.80083,2001,4,11,0.4
COOP:043384,38.93306,-120.80083,2001,4,12,0.1
COOP:043384,38.93306,-120.80083,2001,4,17,0.1
COOP:043384,38.93306,-120.80083,2001,4,18,0.1
COOP:043384,38.93306,-120.80083,2001,4,19,0.7
COOP:043384,38.93306,-120.80083,2001,4,20,1.6000000000000003
COOP:043384,38.93306,-120.80083,2001,4,21,0.1
COOP:043402,34.52278,-119.68222,2001,1,8,0.4
COOP:043402,34.52278,-119.68222,2001,1,10,5.8
COOP:043402,34.52278,-119.68222,2001,1,11,2.3
COOP:043402,34.52278,-119.68222,2001,1,12,0.5
COOP:043402,34.52278,-119.68222,2001,1,23,0.7
COOP:043402,34.52278,-119.68222,2001,1,24,0.5
COOP:043402,34.52278,-119.68222,2001,1,25,0.4
COOP:043402,34.52278,-119.68222,2001,1,26,0.2
COOP:043402,34.52278,-119.68222,2001,2,9,0.4
COOP:043402,34.52278,-119.68222,2001,2,10,0.6
COOP:043402,34.52278,-119.68222,2001,2,11,1.6000000000000003
COOP:043402,34.52278,-119.68222,2001,2,12,0.7999999999999999
COOP:043402,34.52278,-119.68222,2001,2,13,2.0000000000000004
COOP:043402,34.52278,-119.68222,2001,2,14,0.2
COOP:043402,34.52278,-119.68222,2001,2,18,0.1
COOP:043402,34.52278,-119.68222,2001,2,19,0.8999999999999999
COOP:043402,34.52278,-119.68222,2001,2,20,0.1
COOP:043402,34.52278,-119.68222,2001,2,23,0.1
COOP:043402,34.52278,-119.68222,2001,2,24,0.9
COOP:043402,34.52278,-119.68222,2001,2,25,0.2
COOP:043402,34.52278,-119.68222,2001,2,26,0.7
COOP:043402,34.52278,-119.68222,2001,3,4,5.6000000000000005
COOP:043402,34.52278,-119.68222,2001,3,5,5.799999999999999
COOP:043402,34.52278,-119.68222,2001,3,6,1.4000000000000001
COOP:043402,34.52278,-119.68222,2001,3,7,0.1
COOP:043402,34.52278,-119.68222,2001,4,4,0.30000000000000004
COOP:043402,34.52278,-119.68222,2001,4,6,0.2
COOP:043402,34.52278,-119.68222,2001,4,7,1.3000000000000003
COOP:043402,34.52278,-119.68222,2001,4,9,0.1
COOP:043402,34.52278,-119.68222,2001,4,20,0.9
COOP:043402,34.52278,-119.68222,2001,4,21,0.1
COOP:043402,34.52278,-119.68222,2001,10,30,0.6
COOP:043402,34.52278,-119.68222,2001,11,11,0.6
COOP:043402,34.52278,-119.68222,2001,11,12,1.9000000000000001
COOP:043402,34.52278,-119.68222,2001,11,13,0.1
COOP:043402,34.52278,-119.68222,2001,11,24,1.1
COOP:043402,34.52278,-119.68222,2001,11,29,0.6
COOP:043402,34.52278,-119.68222,2001,11,30,0.1
COOP:043402,34.52278,-119.68222,2001,12,2,0.30000000000000004
COOP:043402,34.52278,-119.68222,2001,12,3,0.1
COOP:043402,34.52278,-119.68222,2001,12,14,0.2
COOP:043402,34.52278,-119.68222,2001,12,20,0.8
COOP:043402,34.52278,-119.68222,2001,12,21,0.2
COOP:043402,34.52611,-119.68222,2001,12,29,0.7999999999999999
COOP:043402,34.52611,-119.68222,2001,12,30,0.2
COOP:043402,34.52611,-119.68222,2001,12,31,0.1
COOP:043419,37.03278,-121.43167,2001,1,7,0.2
COOP:043419,37.03278,-121.43167,2001,1,8,0.1
COOP:043419,37.03278,-121.43167,2001,1,10,1.4
COOP:043419,37.03278,-121.43167,2001,1,11,0.5
COOP:043419,37.03278,-121.43167,2001,1,23,0.9
COOP:043419,37.03278,-121.43167,2001,1,24,0.1
COOP:043419,37.03278,-121.43167,2001,1,25,0.7
COOP:043419,37.03278,-121.43167,2001,1,26,0.1
COOP:043419,37.03278,-121.43167,2001,2,9,0.5
COOP:043419,37.03278,-121.43167,2001,2,10,0.9000000000000001
COOP:043419,37.03278,-121.43167,2001,2,11,1.0999999999999999
COOP:043419,37.03278,-121.43167,2001,2,12,0.4
COOP:043419,37.03278,-121.43167,2001,2,18,0.2
COOP:043419,37.03278,-121.43167,2001,2,19,0.6
COOP:043419,37.03278,-121.43167,2001,2,20,0.1
COOP:043419,37.03278,-121.43167,2001,2,21,0.1
COOP:043419,37.03278,-121.43167,2001,2,22,0.1
COOP:043419,37.03278,-121.43167,2001,9,23,0.2
COOP:043419,37.03278,-121.43167,2001,11,11,0.1
COOP:043419,37.03278,-121.43167,2001,11,12,0.7000000000000001
COOP:043419,37.03278,-121.43167,2001,11,22,0.2
COOP:043419,37.03278,-121.43167,2001,11,24,1.4
COOP:043419,37.03278,-121.43167,2001,11,28,0.1
COOP:043419,37.03278,-121.43167,2001,11,29,0.6
COOP:043419,37.03278,-121.43167,2001,12,1,0.30000000000000004
COOP:043419,37.03278,-121.43167,2001,12,2,1.5
COOP:043419,37.03278,-121.43167,2001,12,3,0.2
COOP:043465,35.725,-118.67972,2001,1,8,0.2
COOP:043465,35.725,-118.67972,2001,1,9,0.2
COOP:043465,35.725,-118.67972,2001,1,10,0.5
COOP:043465,35.725,-118.67972,2001,1,11,1.2
COOP:043465,35.725,-118.67972,2001,1,12,0.2
COOP:043465,35.725,-118.67972,2001,1,15,0.1
COOP:043465,35.725,-118.67972,2001,1,24,0.8999999999999999
COOP:043465,35.725,-118.67972,2001,1,26,0.5
COOP:043465,35.725,-118.67972,2001,1,27,0.1
COOP:043465,35.725,-118.67972,2001,2,7,0.1
COOP:043465,35.725,-118.67972,2001,2,9,0.1
COOP:043465,35.725,-118.67972,2001,2,10,0.7
COOP:043465,35.725,-118.67972,2001,2,11,0.9
COOP:043465,35.725,-118.67972,2001,2,12,0.30000000000000004
COOP:043465,35.725,-118.67972,2001,2,13,0.5
COOP:043465,35.725,-118.67972,2001,2,19,0.2
COOP:043465,35.725,-118.67972,2001,2,20,0.1
COOP:043465,35.725,-118.67972,2001,2,23,0.1
COOP:043465,35.725,-118.67972,2001,2,24,0.7999999999999999
COOP:043465,35.725,-118.67972,2001,2,27,0.1
COOP:043465,35.725,-118.67972,2001,4,7,2.0
COOP:043465,35.725,-118.67972,2001,4,9,0.2
COOP:043465,35.725,-118.67972,2001,4,11,0.1
COOP:043465,35.725,-118.67972,2001,4,19,0.4
COOP:043465,35.725,-118.67972,2001,4,20,0.30000000000000004
COOP:043465,35.725,-118.67972,2001,4,21,0.7
COOP:043465,35.725,-118.67972,2001,7,6,0.30000000000000004
COOP:043465,35.725,-118.67972,2001,10,30,0.6000000000000001
COOP:043465,35.725,-118.67972,2001,10,31,0.1
COOP:043465,35.725,-118.67972,2001,12,3,0.1
COOP:043465,35.725,-118.67972,2001,12,4,0.1
COOP:043465,35.725,-118.67972,2001,12,12,0.1
COOP:043465,35.725,-118.67972,2001,12,14,0.1
COOP:043465,35.725,-118.67972,2001,12,18,0.1
COOP:043465,35.725,-118.67972,2001,12,22,0.2
COOP:043465,35.725,-118.67972,2001,12,28,0.30000000000000004
COOP:043465,35.725,-118.67972,2001,12,30,0.1
COOP:043573,39.20417,-121.06806,2001,1,8,0.4
COOP:043573,39.20417,-121.06806,2001,1,9,0.2
COOP:043573,39.20417,-121.06806,2001,1,10,1.0000000000000002
COOP:043573,39.20417,-121.06806,2001,1,11,0.8
COOP:043573,39.20417,-121.06806,2001,1,13,0.1
COOP:043573,39.20417,-121.06806,2001,1,23,1.2000000000000002
COOP:043573,39.20417,-121.06806,2001,1,24,0.30000000000000004
COOP:043573,39.20417,-121.06806,2001,1,25,0.1
COOP:043573,39.20417,-121.06806,2001,1,26,0.8999999999999999
COOP:043573,39.20417,-121.06806,2001,1,27,0.2
COOP:043573,39.20417,-121.06806,2001,1,28,0.1
COOP:043573,39.20417,-121.06806,2001,1,29,0.1
COOP:043573,39.20417,-121.06806,2001,2,7,0.1
COOP:043573,39.20417,-121.06806,2001,2,10,0.6
COOP:043573,39.20417,-121.06806,2001,2,11,0.7000000000000001
COOP:043573,39.20417,-121.06806,2001,2,12,0.8999999999999999
COOP:043573,39.20417,-121.06806,2001,2,13,0.9999999999999999
COOP:043573,39.20417,-121.06806,2001,2,14,0.1
