STATION,LATITUDE,LONGITUDE,year,month,day,HPCP
COOP:041497,40.1705,-121.0886,2005,3,25,0.2
COOP:041497,40.1705,-121.0886,2005,3,27,0.7
COOP:041497,40.1705,-121.0886,2005,3,28,0.7999999999999999
COOP:041497,40.1705,-121.0886,2005,3,29,0.2
COOP:041497,40.1705,-121.0886,2005,4,4,0.4
COOP:041497,40.1705,-121.0886,2005,4,5,0.1
COOP:041497,40.1705,-121.0886,2005,4,6,0.1
COOP:041497,40.1705,-121.0886,2005,4,7,0.30000000000000004
COOP:041497,40.1705,-121.0886,2005,4,8,0.30000000000000004
COOP:041497,40.1705,-121.0886,2005,4,9,0.1
COOP:041497,40.1705,-121.0886,2005,4,10,0.1
COOP:041497,40.1705,-121.0886,2005,4,22,0.30000000000000004
COOP:041497,40.1705,-121.0886,2005,4,23,0.4
COOP:041497,40.1705,-121.0886,2005,4,27,0.1
COOP:041497,40.1705,-121.0886,2005,5,6,0.2
COOP:041497,40.1705,-121.0886,2005,5,8,0.7
COOP:041497,40.1705,-121.0886,2005,5,9,1.4000000000000001
COOP:041497,40.1705,-121.0886,2005,5,10,0.1
COOP:041497,40.1705,-121.0886,2005,5,11,0.1
COOP:041497,40.1705,-121.0886,2005,5,15,0.1
COOP:041497,40.1705,-121.0886,2005,5,16,0.8
COOP:041497,40.1705,-121.0886,2005,5,17,0.1
COOP:041497,40.1705,-121.0886,2005,5,18,2.0
COOP:041497,40.1705,-121.0886,2005,5,19,0.4
COOP:041497,40.1705,-121.0886,2005,5,29,0.1
COOP:041497,40.1705,-121.0886,2005,6,8,0.5
COOP:041497,40.1705,-121.0886,2005,6,9,1.1000000000000003
COOP:041497,40.1705,-121.0886,2005,6,10,0.1
COOP:041497,40.1705,-121.0886,2005,6,16,0.2
COOP:041497,40.1705,-121.0886,2005,6,17,0.2
COOP:041497,40.1705,-121.0886,2005,6,19,0.1
COOP:041497,40.1705,-121.0886,2005,9,7,0.1
COOP:041497,40.1705,-121.0886,2005,9,9,0.30000000000000004
COOP:041497,40.1705,-121.0886,2005,9,10,0.4
COOP:041497,40.1705,-121.0886,2005,9,16,0.1
COOP:041497,40.1705,-121.0886,2005,9,27,0.1
COOP:041497,40.1705,-121.0886,2005,9,30,0.1
COOP:041497,40.1705,-121.0886,2005,10,3,0.2
COOP:041497,40.1705,-121.0886,2005,10,15,0.4
COOP:041497,40.1705,-121.0886,2005,10,26,0.4
COOP:041497,40.1705,-121.0886,2005,10,28,0.1
COOP:041497,40.1705,-121.0886,2005,10,29,0.1
COOP:041497,40.1705,-121.0886,2005,11,2,0.9999999999999999
COOP:041497,40.1705,-121.0886,2005,11,3,0.30000000000000004
COOP:041497,40.1705,-121.0886,2005,11,4,0.30000000000000004
COOP:041497,40.1705,-121.0886,2005,11,7,1.4999999999999998
COOP:041497,40.1705,-121.0886,2005,11,8,1.2
COOP:041497,40.1705,-121.0886,2005,11,25,0.5
COOP:041497,40.1705,-121.0886,2005,11,28,0.5
COOP:041497,40.1705,-121.0886,2005,11,29,0.30000000000000004
COOP:041497,40.1705,-121.0886,2005,11,30,0.2
COOP:041497,40.1705,-121.0886,2005,12,1,3.400000000000001
COOP:041497,40.1705,-121.0886,2005,12,3,0.6
COOP:041497,40.1705,-121.0886,2005,12,7,0.1
COOP:041497,40.1705,-121.0886,2005,12,9,0.1
COOP:041497,40.1705,-121.0886,2005,12,17,0.1
COOP:041497,40.1705,-121.0886,2005,12,18,2.0000000000000004
COOP:041497,40.1705,-121.0886,2005,12,19,0.9999999999999999
COOP:041497,40.1705,-121.0886,2005,12,20,0.5
COOP:041497,40.1705,-121.0886,2005,12,21,1.7000000000000002
COOP:041497,40.1705,-121.0886,2005,12,22,0.8999999999999999
COOP:041497,40.1705,-121.0886,2005,12,30,0.1
COOP:041497,40.1705,-121.0886,2005,12,31,0.0
COOP:041518,33.92306,-117.77778,2005,1,28,0.19999999999999998
COOP:041518,33.92306,-117.77778,2005,2,6,0.08
COOP:041518,33.92306,-117.77778,2005,2,10,0.15000000000000002
COOP:041518,33.92306,-117.77778,2005,2,11,0.05
COOP:041518,33.92306,-117.77778,2005,10,17,0.44000000000000006
COOP:041518,33.92306,-117.77778,2005,10,18,0.4600000000000001
COOP:041518,33.92306,-117.77778,2005,10,25,0.01
COOP:041518,33.92306,-117.77778,2005,11,10,0.04
COOP:041518,33.92306,-117.77778,2005,11,11,0.02
COOP:041518,33.92306,-117.77778,2005,11,12,0.02
COOP:041518,33.92306,-117.77778,2005,12,2,0.08
COOP:041518,33.92306,-117.77778,2005,12,3,0.06
COOP:041518,33.92306,-117.77778,2005,12,9,0.05
COOP:041518,33.92306,-117.77778,2005,12,16,0.01
COOP:041518,33.92306,-117.77778,2005,12,26,0.03
COOP:041518,33.92306,-117.77778,2005,12,29,0.01
COOP:041518,33.92306,-117.77778,2005,12,31,0.56
COOP:041540,34.40639,-119.485,2005,1,2,0.7999999999999999
COOP:041540,34.40639,-119.485,2005,1,3,1.6
COOP:041540,34.40639,-119.485,2005,1,7,0.7
COOP:041540,34.40639,-119.485,2005,1,8,2.4
COOP:041540,34.40639,-119.485,2005,1,9,3.8
COOP:041540,34.40639,-119.485,2005,1,10,2.8000000000000003
COOP:041540,34.40639,-119.485,2005,1,11,0.4
COOP:041540,34.40639,-119.485,2005,1,27,0.1
COOP:041540,34.40639,-119.485,2005,1,28,0.30000000000000004
COOP:041540,34.40639,-119.485,2005,2,11,0.6
COOP:041540,34.40639,-119.485,2005,2,13,0.1
COOP:041540,34.40639,-119.485,2005,2,16,0.2
COOP:041540,34.40639,-119.485,2005,2,17,0.1
COOP:041540,34.40639,-119.485,2005,2,18,0.6
COOP:041540,34.40639,-119.485,2005,2,19,1.2000000000000002
COOP:041540,34.40639,-119.485,2005,2,20,1.1
COOP:041540,34.40639,-119.485,2005,2,21,1.8000000000000003
COOP:041540,34.40639,-119.485,2005,2,22,0.6
COOP:041540,34.40639,-119.485,2005,2,23,0.1
COOP:041540,34.40639,-119.485,2005,3,4,0.5
COOP:041540,34.40639,-119.485,2005,3,18,0.1
COOP:041540,34.40639,-119.485,2005,3,19,0.30000000000000004
COOP:041540,34.40639,-119.485,2005,3,22,2.6000000000000005
COOP:041540,34.40639,-119.485,2005,4,28,0.5
COOP:041540,34.40639,-119.485,2005,5,5,0.6
COOP:041540,34.40639,-119.485,2005,5,9,0.1
COOP:041540,34.40639,-119.485,2005,11,9,0.8
COOP:041540,34.40639,-119.485,2005,12,2,0.4
COOP:041540,34.40639,-119.485,2005,12,26,0.30000000000000004
COOP:041540,34.40639,-119.485,2005,12,31,1.4000000000000001
COOP:041603,38.56417,-123.16167,2005,3,1,0.8999999999999999
COOP:041603,38.56417,-123.16167,2005,3,2,0.2
COOP:041603,38.56417,-123.16167,2005,3,3,0.1
COOP:041603,38.56417,-123.16167,2005,3,4,0.30000000000000004
COOP:041603,38.56417,-123.16167,2005,3,18,0.8999999999999999
COOP:041603,38.56417,-123.16167,2005,3,19,3.3000000000000007
COOP:041603,38.56417,-123.16167,2005,3,20,0.6000000000000001
COOP:041603,38.56417,-123.16167,2005,3,21,1.7999999999999998
COOP:041603,38.56417,-123.16167,2005,3,22,3.0000000000000013
COOP:041603,38.56417,-123.16167,2005,3,23,1.0999999999999999
COOP:041603,38.56417,-123.16167,2005,3,27,0.7
COOP:041603,38.56417,-123.16167,2005,3,29,0.7
COOP:041603,38.56417,-123.16167,2005,4,3,1.6
COOP:041682,34.2263,-118.6169,2005,1,2,0.41000000000000003
COOP:041682,34.2263,-118.6169,2005,1,3,2.809999999999999
COOP:041682,34.2263,-118.6169,2005,1,4,0.03
COOP:041682,34.2263,-118.6169,2005,1,7,1.9200000000000002
COOP:041682,34.2263,-118.6169,2005,1,8,1.25
COOP:041682,34.2263,-118.6169,2005,1,9,2.92
COOP:041682,34.2263,-118.6169,2005,1,10,1.52
COOP:041682,34.2263,-118.6169,2005,1,11,0.32000000000000006
COOP:041682,34.2263,-118.6169,2005,1,26,0.03
COOP:041682,34.2263,-118.6169,2005,1,27,0.01
COOP:041682,34.2263,-118.6169,2005,1,28,0.51
COOP:041682,34.2263,-118.6169,2005,2,11,2.6199999999999988
COOP:041682,34.2263,-118.6169,2005,2,12,0.11
COOP:041682,34.2263,-118.6169,2005,2,17,0.3500000000000001
COOP:041682,34.2263,-118.6169,2005,2,18,2.2600000000000002
COOP:041682,34.2263,-118.6169,2005,2,19,1.6700000000000002
COOP:041682,34.2263,-118.6169,2005,2,20,1.74
COOP:041682,34.2263,-118.6169,2005,2,21,1.62
COOP:041682,34.2263,-118.6169,2005,2,22,1.7000000000000002
COOP:041682,34.2263,-118.6169,2005,2,23,0.15
COOP:041682,34.2263,-118.6169,2005,3,2,0.02
COOP:041682,34.2263,-118.6169,2005,3,3,0.03
COOP:041682,34.2263,-118.6169,2005,3,4,0.21
COOP:041682,34.2263,-118.6169,2005,3,18,0.15000000000000002
COOP:041682,34.2263,-118.6169,2005,3,19,0.17999999999999997
COOP:041682,34.2263,-118.6169,2005,3,20,0.02
COOP:041682,34.2263,-118.6169,2005,3,22,0.9600000000000001
COOP:041682,34.2263,-118.6169,2005,3,28,0.02
COOP:041682,34.2263,-118.6169,2005,4,28,0.8300000000000001
COOP:041682,34.2263,-118.6169,2005,5,5,0.03
COOP:041682,34.2263,-118.6169,2005,5,9,0.11
COOP:041682,34.2263,-118.6169,2005,9,20,0.08
COOP:041682,34.2263,-118.6169,2005,10,7,0.02
COOP:041682,34.2263,-118.6169,2005,10,17,1.05
COOP:041682,34.2263,-118.6169,2005,10,18,0.56
COOP:041682,34.2263,-118.6169,2005,11,9,0.20000000000000004
COOP:041682,34.2263,-118.6169,2005,11,10,0.11
COOP:041682,34.2263,-118.6169,2005,12,2,0.06999999999999999
COOP:041682,34.2263,-118.6169,2005,12,26,0.16
COOP:041682,34.2263,-118.6169,2005,12,31,0.85
COOP:041715,39.69111,-121.82111,2005,1,2,0.9999999999999999
COOP:041715,39.69111,-121.82111,2005,1,3,0.4
COOP:041715,39.69111,-121.82111,2005,1,7,1.0999999999999999
COOP:041715,39.69111,-121.82111,2005,1,8,0.1
COOP:041715,39.69111,-121.82111,2005,1,10,0.30000000000000004
COOP:041715,39.69111,-121.82111,2005,1,11,1.1
COOP:041715,39.69111,-121.82111,2005,1,15,0.1
COOP:041715,39.69111,-121.82111,2005,1,25,0.1
COOP:041715,39.69111,-121.82111,2005,1,26,0.5
COOP:041715,39.69111,-121.82111,2005,1,28,0.1
COOP:041715,39.69111,-121.82111,2005,2,7,0.1
COOP:041715,39.69111,-121.82111,2005,2,13,0.2
COOP:041715,39.69111,-121.82111,2005,2,16,0.2
COOP:041715,39.69111,-121.82111,2005,2,17,0.1
COOP:041715,39.69111,-121.82111,2005,2,19,0.6
COOP:041715,39.69111,-121.82111,2005,2,20,0.2
COOP:041715,39.69111,-121.82111,2005,2,21,0.2
COOP:041715,39.69111,-121.82111,2005,2,25,0.1
COOP:041715,39.69111,-121.82111,2005,2,27,0.8999999999999999
COOP:041715,39.69111,-121.82111,2005,3,1,0.2
COOP:041715,39.69111,-121.82111,2005,3,2,0.30000000000000004
COOP:041715,39.69111,-121.82111,2005,3,19,0.5
COOP:041715,39.69111,-121.82111,2005,3,20,0.2
COOP:041715,39.69111,-121.82111,2005,3,21,0.4
COOP:041715,39.69111,-121.82111,2005,3,22,0.2
COOP:041715,39.69111,-121.82111,2005,3,23,0.1
COOP:041715,39.69111,-121.82111,2005,3,27,0.5
COOP:041715,39.69111,-121.82111,2005,4,3,0.4
COOP:041715,39.69111,-121.82111,2005,4,4,0.1
COOP:041715,39.69111,-121.82111,2005,4,7,0.2
COOP:041715,39.69111,-121.82111,2005,4,8,0.7
COOP:041715,39.69111,-121.82111,2005,4,16,0.1
COOP:041715,39.69111,-121.82111,2005,4,23,0.1
COOP:041715,39.69111,-121.82111,2005,4,24,0.30000000000000004
COOP:041715,39.69111,-121.82111,2005,4,27,0.2
COOP:041715,39.69111,-121.82111,2005,5,4,0.1
COOP:041715,39.69111,-121.82111,2005,5,5,0.4
COOP:041715,39.69111,-121.82111,2005,5,8,0.8999999999999999
COOP:041715,39.69111,-121.82111,2005,5,9,0.5
COOP:041715,39.69111,-121.82111,2005,5,10,0.1
COOP:041715,39.69111,-121.82111,2005,5,17,0.1
COOP:041715,39.69111,-121.82111,2005,5,18,0.8999999999999999
COOP:041715,39.69111,-121.82111,2005,5,21,0.1
COOP:041715,39.69111,-121.82111,2005,6,8,0.6
COOP:041715,39.69111,-121.82111,2005,6,9,0.1
COOP:041715,39.69111,-121.82111,2005,6,10,0.2
COOP:041715,39.69111,-121.82111,2005,6,11,0.2
COOP:041715,39.69111,-121.82111,2005,6,16,0.7
COOP:041715,39.69111,-121.82111,2005,6,19,0.1
COOP:041715,39.69111,-121.82111,2005,10,15,0.1
COOP:041715,39.69111,-121.82111,2005,10,26,0.1
COOP:041715,39.69111,-121.82111,2005,10,28,0.30000000000000004
COOP:041715,39.69111,-121.82111,2005,10,31,0.1
COOP:041715,39.69111,-121.82111,2005,11,3,0.1
COOP:041715,39.69111,-121.82111,2005,11,4,0.1
COOP:041715,39.69111,-121.82111,2005,11,7,1.1
COOP:041715,39.69111,-121.82111,2005,11,8,0.5
COOP:041715,39.69111,-121.82111,2005,11,25,0.30000000000000004
COOP:041715,39.69111,-121.82111,2005,11,28,0.4
COOP:041715,39.69111,-121.82111,2005,11,29,0.2
COOP:041715,39.69111,-121.82111,2005,11,30,0.30000000000000004
COOP:041715,39.69111,-121.82111,2005,12,1,0.1
COOP:041715,39.69111,-121.82111,2005,12,15,0.1
COOP:041715,39.69111,-121.82111,2005,12,17,0.1
COOP:041715,39.69111,-121.82111,2005,12,18,1.7000000000000004
COOP:041715,39.69111,-121.82111,2005,12,19,0.7
COOP:041715,39.69111,-121.82111,2005,12,20,0.5
COOP:041715,39.69111,-121.82111,2005,12,21,0.6000000000000001
COOP:041715,39.69111,-121.82111,2005,12,22,0.5
COOP:041715,39.69111,-121.82111,2005,12,25,0.7
COOP:041715,39.69111,-121.82111,2005,12,27,1.2
COOP:041715,39.69111,-121.82111,2005,12,28,0.30000000000000004
COOP:041715,39.69111,-121.82111,2005,12,29,0.2
COOP:041715,39.69111,-121.82111,2005,12,30,2.2000000000000006
COOP:041715,39.69111,-121.82111,2005,12,31,0.8
COOP:041754,34.80778,-119.01139,2005,1,2,0.1
COOP:041754,34.80778,-119.01139,2005,1,3,0.8999999999999999
COOP:041754,34.80778,-119.01139,2005,1,7,0.5
COOP:041754,34.80778,-119.01139,2005,1,8,1.1
COOP:041754,34.80778,-119.01139,2005,1,9,1.9000000000000001
COOP:041754,34.80778,-119.01139,2005,1,10,0.5
COOP:041754,34.80778,-119.01139,2005,1,26,0.1
COOP:041754,34.80778,-119.01139,2005,1,28,0.30000000000000004
COOP:041754,34.80778,-119.01139,2005,1,29,0.2
COOP:041754,34.80778,-119.01139,2005,2,10,0.1
COOP:041754,34.80778,-119.01139,2005,2,11,1.4000000000000001
COOP:041754,34.80778,-119.01139,2005,2,12,0.1
COOP:041754,34.80778,-119.01139,2005,2,17,0.6
COOP:041754,34.80778,-119.01139,2005,2,18,1.6
COOP:041754,34.80778,-119.01139,2005,2,19,1.2999999999999998
COOP:041754,34.80778,-119.01139,2005,2,20,1.2000000000000002
COOP:041754,34.80778,-119.01139,2005,2,21,2.1000000000000005
COOP:041754,34.80778,-119.01139,2005,2,22,0.8999999999999999
COOP:041754,34.80778,-119.01139,2005,2,23,0.30000000000000004
COOP:041754,34.80778,-119.01139,2005,2,25,0.1
COOP:041754,34.80778,-119.01139,2005,3,4,0.1
COOP:041754,34.80778,-119.01139,2005,3,18,0.1
COOP:041754,34.80778,-119.01139,2005,3,19,0.1
COOP:041754,34.80778,-119.01139,2005,3,22,0.4
COOP:041754,34.80778,-119.01139,2005,3,23,0.1
COOP:041754,34.80778,-119.01139,2005,3,28,0.1
COOP:041754,34.80778,-119.01139,2005,4,7,0.1
COOP:041754,34.80778,-119.01139,2005,4,8,0.1
COOP:041754,34.80778,-119.01139,2005,4,23,0.1
COOP:041754,34.80778,-119.01139,2005,4,28,0.5
COOP:041754,34.80778,-119.01139,2005,5,5,0.6
COOP:041754,34.80778,-119.01139,2005,5,6,0.1
COOP:041754,34.80778,-119.01139,2005,5,10,0.2
COOP:041754,34.80778,-119.01139,2005,11,9,0.2
COOP:041754,34.80778,-119.01139,2005,11,10,0.1
COOP:041754,34.80778,-119.01139,2005,12,2,0.4
COOP:041754,34.80778,-119.01139,2005,12,10,0.1
COOP:041754,34.80778,-119.01139,2005,12,28,0.1
COOP:041754,34.80778,-119.01139,2005,12,31,0.2
COOP:041839,38.78833,-123.01806,2005,1,1,0.4
COOP:041839,38.78833,-123.01806,2005,1,2,0.5
COOP:041839,38.78833,-123.01806,2005,1,3,0.1
COOP:041839,38.78833,-123.01806,2005,1,5,0.1
COOP:041839,38.78833,-123.01806,2005,1,7,1.0999999999999999
COOP:041839,38.78833,-123.01806,2005,1,8,0.5
COOP:041839,38.78833,-123.01806,2005,1,9,0.1
COOP:041839,38.78833,-123.01806,2005,1,10,0.6
COOP:041839,38.78833,-123.01806,2005,1,11,0.5
COOP:041839,38.78833,-123.01806,2005,1,25,0.9999999999999999
COOP:041839,38.78833,-123.01806,2005,1,26,0.5
COOP:041839,38.78833,-123.01806,2005,1,27,0.9000000000000001
COOP:041839,38.78833,-123.01806,2005,1,28,0.6
COOP:041839,38.78833,-123.01806,2005,12,16,0.30000000000000004
COOP:041864,36.13556,-120.36056,2005,1,3,1.0
COOP:041864,36.13556,-120.36056,2005,1,4,0.30000000000000004
COOP:041864,36.13556,-120.36056,2005,1,7,0.4
COOP:041864,36.13556,-120.36056,2005,1,9,0.6
COOP:041864,36.13556,-120.36056,2005,1,10,0.1
COOP:041864,36.13556,-120.36056,2005,1,11,0.2
COOP:041864,36.13556,-120.36056,2005,1,15,0.1
COOP:041864,36.13556,-120.36056,2005,1,28,0.2
COOP:041864,36.13556,-120.36056,2005,1,29,0.1
COOP:041864,36.13556,-120.36056,2005,2,11,0.2
COOP:041864,36.13556,-120.36056,2005,2,15,0.5
COOP:041864,36.13556,-120.36056,2005,2,16,0.2
COOP:041864,36.13556,-120.36056,2005,2,17,0.1
COOP:041864,36.13556,-120.36056,2005,2,18,0.7
COOP:041864,36.13556,-120.36056,2005,2,19,0.1
COOP:041864,36.13556,-120.36056,2005,2,21,0.1
COOP:041864,36.13556,-120.36056,2005,2,22,0.1
COOP:041864,36.13556,-120.36056,2005,3,3,0.1
COOP:041864,36.13556,-120.36056,2005,3,19,0.1
COOP:041864,36.13556,-120.36056,2005,3,22,0.30000000000000004
COOP:041864,36.13556,-120.36056,2005,3,28,0.2
COOP:041864,36.13556,-120.36056,2005,4,7,0.2
COOP:041864,36.13556,-120.36056,2005,4,9,0.1
COOP:041864,36.13556,-120.36056,2005,4,22,0.1
COOP:041864,36.13556,-120.36056,2005,4,28,0.7000000000000001
COOP:041864,36.13556,-120.36056,2005,5,5,1.4000000000000001
COOP:041864,36.13556,-120.36056,2005,5,25,0.3
COOP:041864,36.13556,-120.36056,2005,5,26,0.1
COOP:041864,36.13556,-120.36056,2005,9,1,0.1
COOP:041864,36.13556,-120.36056,2005,9,20,0.9
COOP:041864,36.13556,-120.36056,2005,9,22,0.1
COOP:041864,36.13556,-120.36056,2005,11,29,0.1
COOP:041864,36.13556,-120.36056,2005,12,4,0.1
COOP:041864,36.13556,-120.36056,2005,12,8,0.5
COOP:041864,36.13556,-120.36056,2005,12,18,0.2
COOP:041864,36.13556,-120.36056,2005,12,26,0.1
COOP:041864,36.13556,-120.36056,2005,12,28,0.1
COOP:041864,36.13556,-120.36056,2005,12,31,0.5
COOP:041886,41.08944,-122.70861,2005,1,1,0.2
COOP:041886,41.08944,-122.70861,2005,1,2,0.2
COOP:041886,41.08944,-122.70861,2005,1,7,1.0999999999999999
COOP:041886,41.08944,-122.70861,2005,1,8,0.9999999999999999
COOP:041886,41.08944,-122.70861,2005,1,9,0.7999999999999999
COOP:041886,41.08944,-122.70861,2005,1,10,0.2
COOP:041886,41.08944,-122.70861,2005,1,11,0.30000000000000004
COOP:041886,41.08944,-122.70861,2005,1,14,0.1
COOP:041886,41.08944,-122.70861,2005,1,16,0.1
COOP:041886,41.08944,-122.70861,2005,1,25,0.1
COOP:041886,41.08944,-122.70861,2005,2,12,0.1
COOP:041886,41.08944,-122.70861,2005,2,13,0.6
COOP:041886,41.08944,-122.70861,2005,2,14,0.1
COOP:041886,41.08944,-122.70861,2005,2,17,0.1
COOP:041886,41.08944,-122.70861,2005,2,18,0.2
COOP:041886,41.08944,-122.70861,2005,2,19,1.1
COOP:041886,41.08944,-122.70861,2005,2,20,1.2000000000000002
COOP:041886,41.08944,-122.70861,2005,2,21,0.1
COOP:041886,41.08944,-122.70861,2005,2,27,2.1000000000000005
COOP:041886,41.08944,-122.70861,2005,2,28,0.6
COOP:041886,41.08944,-122.70861,2005,3,1,1.1
COOP:041886,41.08944,-122.70861,2005,6,3,0.1
COOP:042012,36.0975,-119.58167,2005,1,3,0.8999999999999999
COOP:042012,36.0975,-119.58167,2005,1,7,0.2
COOP:042012,36.0975,-119.58167,2005,1,8,0.2
COOP:042012,36.0975,-119.58167,2005,1,9,0.4
COOP:042012,36.0975,-119.58167,2005,1,10,0.1
COOP:042012,36.0975,-119.58167,2005,1,11,0.1
COOP:042012,36.0975,-119.58167,2005,1,28,0.30000000000000004
COOP:042012,36.0975,-119.58167,2005,2,11,0.1
COOP:042012,36.0975,-119.58167,2005,2,15,0.2
COOP:042012,36.0975,-119.58167,2005,2,16,0.1
COOP:042012,36.0975,-119.58167,2005,2,17,0.1
COOP:042012,36.0975,-119.58167,2005,2,18,0.4
COOP:042012,36.0975,-119.58167,2005,2,21,0.1
COOP:042012,36.0975,-119.58167,2005,2,28,0.30000000000000004
COOP:042012,36.0975,-119.58167,2005,3,2,0.2
COOP:042012,36.0975,-119.58167,2005,3,4,0.6
COOP:042012,36.0975,-119.58167,2005,3,19,0.1
COOP:042012,36.0975,-119.58167,2005,3,22,0.1
COOP:042012,36.0975,-119.58167,2005,4,8,0.1
COOP:042012,36.0975,-119.58167,2005,4,28,0.2
COOP:042012,36.0975,-119.58167,2005,5,5,0.4
COOP:042012,36.0975,-119.58167,2005,5,16,0.4
COOP:042012,36.0975,-119.58167,2005,10,15,0.1
COOP:042012,36.0975,-119.58167,2005,10,19,0.1
COOP:042012,36.0975,-119.58167,2005,10,29,0.1
COOP:042012,36.0975,-119.58167,2005,11,10,0.1
COOP:042012,36.0975,-119.58167,2005,11,12,0.1
COOP:042012,36.0975,-119.58167,2005,12,2,0.1
COOP:042012,36.0975,-119.58167,2005,12,18,0.1
COOP:042012,36.0975,-119.58167,2005,12,22,0.1
COOP:042012,36.0975,-119.58167,2005,12,26,0.1
COOP:042012,36.0975,-119.58167,2005,12,28,0.2
COOP:042012,36.0975,-119.58167,2005,12,31,0.2
COOP:042048,36.98972,-121.805,2005,1,1,0.4
COOP:042048,36.98972,-121.805,2005,1,2,1.2000000000000002
COOP:042048,36.98972,-121.805,2005,1,7,1.2000000000000002
COOP:042048,36.98972,-121.805,2005,1,8,1.2
COOP:042048,36.98972,-121.805,2005,1,9,0.2
COOP:042048,36.98972,-121.805,2005,1,10,0.7000000000000001
COOP:042048,36.98972,-121.805,2005,1,11,0.30000000000000004
COOP:042048,36.98972,-121.805,2005,1,25,0.1
COOP:042048,36.98972,-121.805,2005,1,26,0.5
COOP:042048,36.98972,-121.805,2005,1,27,0.2
COOP:042048,36.98972,-121.805,2005,1,28,0.4
COOP:042048,36.98972,-121.805,2005,2,7,0.1
COOP:042048,36.98972,-121.805,2005,2,11,0.30000000000000004
COOP:042048,36.98972,-121.805,2005,2,14,0.1
COOP:042048,36.98972,-121.805,2005,2,15,2.1
COOP:042048,36.98972,-121.805,2005,2,16,0.1
COOP:042048,36.98972,-121.805,2005,2,17,0.2
COOP:042048,36.98972,-121.805,2005,2,18,0.30000000000000004
COOP:042048,36.98972,-121.805,2005,2,19,0.1
COOP:042048,36.98972,-121.805,2005,3,27,1.1
COOP:042048,36.98972,-121.805,2005,3,29,0.1
COOP:042048,36.98972,-121.805,2005,4,1,0.1
COOP:042048,36.98972,-121.805,2005,4,3,0.30000000000000004
COOP:042048,36.98972,-121.805,2005,4,7,0.30000000000000004
COOP:042048,36.98972,-121.805,2005,4,8,0.5
COOP:042048,36.98972,-121.805,2005,4,9,0.1
COOP:042048,36.98972,-121.805,2005,4,12,0.2
COOP:042048,36.98972,-121.805,2005,4,22,0.1
COOP:042048,36.98972,-121.805,2005,4,23,0.30000000000000004
COOP:042048,36.98972,-121.805,2005,4,27,0.2
COOP:042048,36.98972,-121.805,2005,4,28,0.5
COOP:042048,36.98972,-121.805,2005,5,3,0.2
COOP:042048,36.98972,-121.805,2005,5,4,0.4
COOP:042048,36.98972,-121.805,2005,5,5,0.30000000000000004
COOP:042048,36.98972,-121.805,2005,5,6,0.1
COOP:042048,36.98972,-121.805,2005,5,8,0.2
COOP:042048,36.98972,-121.805,2005,5,9,0.1
COOP:042048,36.98972,-121.805,2005,5,19,0.2
COOP:042048,36.98972,-121.805,2005,6,16,0.6000000000000001
COOP:042048,36.98972,-121.805,2005,6,17,0.2
COOP:042048,36.98972,-121.805,2005,11,1,0.1
COOP:042048,36.98972,-121.805,2005,11,4,0.1
COOP:042048,36.98972,-121.805,2005,11,11,0.1
COOP:042048,36.98972,-121.805,2005,11,25,0.2
COOP:042048,36.98972,-121.805,2005,11,28,0.30000000000000004
COOP:042048,36.98972,-121.805,2005,11,29,0.30000000000000004
COOP:042048,36.98972,-121.805,2005,11,30,0.1
COOP:042048,36.98972,-121.805,2005,12,1,1.6000000000000003
COOP:042048,36.98972,-121.805,2005,12,17,0.5
COOP:042048,36.98972,-121.805,2005,12,18,3.700000000000001
COOP:042048,36.98972,-121.805,2005,12,19,0.7999999999999999
COOP:042048,36.98972,-121.805,2005,12,20,0.1
COOP:042048,36.98972,-121.805,2005,12,21,0.1
COOP:042048,36.98972,-121.805,2005,12,22,1.4000000000000004
COOP:042048,36.98972,-121.805,2005,12,23,0.2
COOP:042048,36.98972,-121.805,2005,12,24,0.1
COOP:042048,36.98972,-121.805,2005,12,25,0.6000000000000001
COOP:042048,36.98972,-121.805,2005,12,26,1.0
COOP:042048,36.98972,-121.805,2005,12,27,0.1
COOP:042048,36.98972,-121.805,2005,12,28,0.4
COOP:042048,36.98972,-121.805,2005,12,29,0.1
COOP:042048,36.98972,-121.805,2005,12,30,0.6
COOP:042048,36.98972,-121.805,2005,12,31,1.1
COOP:042084,39.82611,-123.085,2005,1,7,0.5
COOP:042084,39.82611,-123.085,2005,1,8,1.0
COOP:042084,39.82611,-123.085,2005,1,9,0.30000000000000004
COOP:042084,39.82611,-123.085,2005,1,10,0.4
COOP:042084,39.82611,-123.085,2005,1,11,0.1
COOP:042084,39.82611,-123.085,2005,1,18,0.2
COOP:042084,39.82611,-123.085,2005,1,25,0.1
COOP:042084,39.82611,-123.085,2005,1,26,0.7
COOP:042084,39.82611,-123.085,2005,1,27,0.1
COOP:042084,39.82611,-123.085,2005,1,28,0.9999999999999999
COOP:042084,39.82611,-123.085,2005,1,29,0.1
COOP:042084,39.82611,-123.085,2005,3,18,0.1
COOP:042084,39.82611,-123.085,2005,3,19,1.5000000000000002
COOP:042084,39.82611,-123.085,2005,3,20,2.1000000000000005
COOP:042084,39.82611,-123.085,2005,3,21,0.2
COOP:042084,39.82611,-123.085,2005,4,3,0.6
COOP:042084,39.82611,-123.085,2005,4,4,0.1
COOP:042084,39.82611,-123.085,2005,4,7,0.6
