STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040313 21:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040314 10:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040314 18:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040315 11:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040315 16:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040315 22:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040316 19:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040316 20:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040317 10:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040317 15:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040317 19:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040318 16:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040318 22:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040319 13:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040319 18:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040319 20:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040319 21:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040319 22:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040320 09:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040320 18:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040321 00:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040321 05:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040321 06:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040321 16:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040321 17:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040322 16:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040322 22:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040323 19:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040323 20:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040324 18:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040324 19:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040325 00:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040325 05:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040325 06:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040325 08:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040325 12:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040325 13:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040325 14:00,0.02, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040325 15:00,0.09, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040325 16:00,0.14, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040325 17:00,0.13, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040325 18:00,0.13, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040325 19:00,0.24, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040325 20:00,0.05, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040325 21:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040326 00:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040326 17:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040326 18:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040326 19:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040326 20:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040326 21:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040326 22:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040327 00:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040327 01:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040327 02:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040327 03:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040327 04:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040327 05:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040327 06:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040327 07:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040327 08:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040330 09:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040330 19:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040330 21:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040331 09:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040331 10:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040331 11:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040331 12:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040331 19:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040401 01:00,0.00,g, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040401 21:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040403 19:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040403 20:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040403 21:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040404 15:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040404 16:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040405 21:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040406 00:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040407 11:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040407 17:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040408 20:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040409 09:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040409 18:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040410 02:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040410 15:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040410 16:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040410 17:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040410 18:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040411 16:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040411 19:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040411 20:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040412 00:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040412 12:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040412 16:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040412 17:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040412 18:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040413 05:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040413 14:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040413 15:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040413 16:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040413 18:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040413 19:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040413 20:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040414 22:00,0.02, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040414 23:00,0.08, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040415 00:00,0.03, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040415 01:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040415 02:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040415 03:00,0.03, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040415 04:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040415 05:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040415 06:00,0.02, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040415 07:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040415 08:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040415 09:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040415 10:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040416 11:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040417 03:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040417 04:00,0.03, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040417 05:00,0.02, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040417 06:00,0.05, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040417 07:00,0.05, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040417 08:00,0.06, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040417 09:00,0.04, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040417 10:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040417 12:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040417 13:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040417 14:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040417 15:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040417 16:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040417 17:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040417 18:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040417 19:00,0.03, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040417 20:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040417 22:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040417 23:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040418 00:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040418 03:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040418 04:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040418 07:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040418 10:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040418 11:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040418 12:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040418 14:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040418 15:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040418 16:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040418 17:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040418 18:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040418 19:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040418 20:00,0.04, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040418 21:00,0.02, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040418 22:00,0.02, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040418 23:00,0.02, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 00:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 01:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 02:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 03:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 04:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 05:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 06:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 07:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 08:00,0.02, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 09:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 10:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 11:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 12:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 13:00,0.02, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 14:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 15:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 16:00,0.02, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 17:00,0.05, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 18:00,0.03, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 19:00,0.08, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 20:00,0.02, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 21:00,0.04, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 22:00,0.07, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040419 23:00,0.10, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040420 00:00,0.11, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040420 01:00,0.14, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040420 02:00,0.06, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040420 03:00,0.06, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040420 04:00,0.05, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040420 05:00,0.07, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040420 06:00,0.09, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040420 07:00,0.04, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040420 08:00,0.04, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040420 09:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040420 10:00,0.07, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040420 11:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040420 12:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040420 20:00,0.05, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040420 21:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040420 22:00,0.04, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040420 23:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040421 01:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040421 04:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040421 05:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040421 06:00,0.02, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040421 07:00,0.06, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040421 08:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040421 09:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040421 10:00,0.03, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040421 11:00,0.02, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040421 12:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040421 13:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040421 16:00,0.02, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040421 17:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040421 18:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040421 19:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040421 20:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040421 21:00,0.01, , 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040423 16:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040425 19:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040429 12:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040429 13:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040430 14:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040430 20:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040501 01:00,0.00,g, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040501 03:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040501 04:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040501 21:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040501 23:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040502 21:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040502 22:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040503 08:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040503 18:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040504 09:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040508 01:00,0.00,T, 
COOP:040897,BLUE CANYON NYACK AIRPORT CA US,1608.1,39.2775,-120.71028,20040508 10:00,0.00,T, 
