STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,20131207 14:00,0.02, , 
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,20131207 15:00,0.01, , 
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,20131219 14:00,0.22, , 
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,20131219 15:00,0.05, , 
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,20131219 17:00,0.02, , 
COOP:047123,PRADO DAM CA US,170.7,33.8903,-117.6453,20131220 08:00,0.01, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130101 00:00,999.99,}, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130101 01:00,0.00,g, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130101 02:00,999.99,{, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130201 00:00,999.99,}, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130201 01:00,0.00,g, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130207 15:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130207 23:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130219 15:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130219 16:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130219 17:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130219 18:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130223 09:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130301 01:00,0.00,g, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130303 02:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130303 04:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130303 05:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130303 08:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130303 10:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130303 12:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130303 14:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130306 01:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130306 02:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130306 04:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130306 06:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130306 07:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130306 08:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130306 09:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130306 12:00,0.30, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130307 08:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130307 19:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130308 17:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130308 19:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130308 20:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130308 22:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130309 09:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130319 20:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130319 22:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130319 23:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130320 00:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130320 02:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130320 03:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130320 04:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130320 05:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130320 06:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130320 07:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130320 09:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130320 10:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130320 11:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130320 13:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130320 14:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130320 15:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130320 16:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130320 19:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130320 21:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130330 16:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130330 17:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130330 21:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130331 03:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130331 04:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130331 05:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130331 06:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130331 16:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130331 21:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130331 22:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130401 00:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130401 01:00,0.00,g, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130401 04:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130401 07:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130404 07:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130404 08:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130404 11:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130404 15:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130404 17:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130404 18:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130407 23:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130408 00:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130408 01:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130408 02:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130408 04:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130408 08:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130415 03:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130415 04:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130415 14:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130415 15:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130415 19:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130501 01:00,0.00,g, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130506 02:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130506 04:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130506 05:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130506 06:00,0.30, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130506 07:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130506 08:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130506 15:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130506 18:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130507 06:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130507 09:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130507 10:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130507 20:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130507 23:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130508 00:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130508 11:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130509 18:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130516 10:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130516 12:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130527 13:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130527 17:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130527 23:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130528 00:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130528 01:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130528 03:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130529 04:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130529 06:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130601 01:00,0.00,g, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130624 07:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130624 09:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130624 11:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130624 12:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130624 14:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130624 15:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130624 16:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130624 17:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130624 21:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130625 00:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130625 01:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130625 04:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130625 05:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130625 06:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130625 09:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130625 10:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130625 13:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130701 01:00,0.00,g, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130801 01:00,0.00,g, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130818 15:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130901 01:00,0.00,g, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130910 11:00,0.50, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130921 09:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130921 10:00,0.30, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130921 11:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130921 12:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130921 13:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130921 15:00,0.30, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130921 16:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130921 17:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20130921 18:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131001 01:00,0.00,g, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131027 23:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131028 01:00,0.40, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131028 02:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131028 03:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131028 05:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131028 07:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131028 14:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131028 16:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131028 18:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131028 22:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131101 01:00,0.00,g, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131119 03:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131119 06:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131119 21:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131119 23:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131120 00:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131120 01:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131120 02:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131120 05:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131120 06:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131120 07:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131120 11:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131120 12:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131120 13:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131120 16:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131120 18:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131120 19:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131201 01:00,0.00,g, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131203 04:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131203 05:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131203 06:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131206 19:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131206 21:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131206 22:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131206 23:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131207 00:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131207 01:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131207 02:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131207 03:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131207 04:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131207 07:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131207 08:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.9027,-120.3766,20131207 14:00,0.10, , 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20130101 01:00,0.00,g, 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20130101 02:00,999.99,{, 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20130201 00:00,999.99,}, 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20130201 01:00,999.99,[, 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20130301 00:00,999.99,], 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20130301 01:00,999.99,{, 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20130401 00:00,999.99,}, 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20130401 01:00,999.99,{, 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20130501 00:00,999.99,}, 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20130501 01:00,0.00,g, 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20130506 07:00,0.10, , 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20130601 01:00,0.00,g, 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20130701 01:00,0.00,g, 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20130801 01:00,0.00,g, 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20130901 01:00,0.00,g, 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20130904 16:00,0.10, , 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20131001 01:00,999.99,{, 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20131101 00:00,999.99,}, 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20131101 01:00,0.00,g, 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20131101 11:00,0.10, , 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20131120 04:00,0.10, , 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20131120 06:00,0.10, , 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20131120 15:00,0.10, , 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20131201 01:00,0.00,g, 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20131207 00:00,0.10, , 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20131207 01:00,0.10, , 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20131207 02:00,0.10, , 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20131207 03:00,0.10, , 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20131207 04:00,0.10, , 
COOP:041142,BRYSON CA US,281.9,35.7989,-121.0939,20131207 05:00,0.10, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130101 01:00,0.00,g, 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130106 05:00,0.01, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130110 04:00,0.02, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130124 03:00,0.13, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130124 04:00,0.11, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130124 05:00,0.09, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130124 06:00,0.12, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130124 07:00,0.06, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130124 08:00,0.09, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130124 09:00,0.09, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130124 10:00,0.02, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130125 00:00,0.02, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130125 06:00,0.05, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130125 07:00,0.02, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130125 08:00,0.04, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130125 10:00,0.01, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130125 23:00,0.02, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130126 09:00,0.02, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130126 10:00,0.01, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130126 11:00,0.02, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130126 12:00,0.01, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130126 14:00,0.05, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130127 05:00,0.02, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130127 06:00,0.01, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130201 01:00,0.00,g, 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130208 08:00,0.03, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130208 09:00,0.03, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130208 11:00,0.12, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130208 13:00,0.04, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130208 14:00,0.03, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130208 15:00,0.07, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130219 12:00,0.01, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130219 13:00,0.01, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130219 22:00,0.07, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130219 23:00,0.02, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130220 05:00,0.01, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130301 01:00,0.00,g, 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130307 03:00,0.02, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130308 02:00,0.02, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130308 03:00,0.20, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130308 04:00,0.15, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130308 05:00,0.05, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130308 06:00,0.01, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130308 07:00,0.01, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130308 12:00,0.03, , 
COOP:043285,FULLERTON DAM CA US,103.6,33.8963,-117.888,20130401 01:00,0.00,g, 
