STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990125 01:00,0.01, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990125 02:00,0.03, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990125 03:00,0.03, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990125 04:00,0.03, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990125 05:00,0.01, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990125 06:00,0.05, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990125 07:00,0.02, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990125 08:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990125 12:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990126 13:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990126 15:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990126 19:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990126 20:00,0.03, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990126 21:00,0.05, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990126 22:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990201 01:00,0.00,g, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990207 06:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990207 12:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990207 13:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990209 04:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990209 05:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990209 06:00,0.06, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990209 07:00,0.02, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990209 08:00,0.02, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990209 09:00,0.06, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990209 10:00,0.04, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990209 11:00,0.01, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990209 12:00,0.01, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990209 13:00,0.01, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990209 14:00,0.15, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990209 15:00,0.03, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990209 16:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990221 02:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990301 01:00,0.00,g, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990310 22:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990320 12:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990320 13:00,0.01, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990331 07:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990331 08:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990331 09:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990331 10:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990331 11:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990401 01:00,0.00,g, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990401 15:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990403 18:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990406 10:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990406 11:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990406 12:00,0.04, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990406 13:00,0.02, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990406 14:00,0.02, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990406 18:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990406 19:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990406 20:00,0.08, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990406 21:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990406 22:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990406 23:00,0.10, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990407 00:00,0.03, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990407 01:00,0.05, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990407 02:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990408 17:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990424 13:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990424 14:00,0.01, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990424 15:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990424 16:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990429 14:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990429 15:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990429 19:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990430 00:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990430 01:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990430 03:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990430 04:00,0.01, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990430 05:00,0.02, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990430 06:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990430 23:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990501 00:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990501 01:00,0.00,g, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990501 02:00,0.01, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990522 17:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990522 18:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990523 23:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990524 01:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990524 02:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990524 06:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990524 07:00,0.01, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990524 08:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990524 09:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990524 10:00,0.04, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990524 11:00,0.02, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990524 13:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990524 14:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990524 16:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990524 17:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990525 03:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990525 19:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990525 20:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990525 21:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990526 17:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990526 19:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990527 19:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990601 01:00,0.00,g, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990601 22:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990602 10:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990602 11:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990603 19:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990603 20:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990603 21:00,0.01, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990604 01:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990604 02:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990604 03:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990604 06:00,0.01, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990617 23:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990618 00:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990701 01:00,0.00,g, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990709 16:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990709 19:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990709 20:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990710 09:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990710 10:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990710 12:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990710 13:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990710 14:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990710 15:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990711 00:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990711 10:00,0.01, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990711 11:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990711 12:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990713 16:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990713 22:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990713 23:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990714 00:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990714 01:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990714 15:00,0.03, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990801 01:00,0.00,g, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990810 18:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990810 19:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990824 19:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990825 17:00,0.03, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990825 18:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990826 14:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990826 15:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990826 20:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990826 21:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990826 22:00,0.16, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990901 01:00,0.00,g, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990917 18:00,0.01, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990917 19:00,0.02, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990917 20:00,0.03, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990917 21:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990918 07:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990918 08:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990918 10:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990918 13:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990918 14:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990922 02:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990922 05:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990922 06:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990922 07:00,0.04, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990922 08:00,0.01, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990922 09:00,0.03, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990922 10:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990922 11:00,0.01, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990922 12:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19990922 13:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19991001 01:00,0.00,g, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19991101 01:00,0.00,g, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19991108 04:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19991108 05:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19991108 06:00,0.02, , 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19991108 07:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19991119 19:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19991119 20:00,0.00,T, 
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.37111,-118.35806,19991201 01:00,0.00,g, 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990101 00:00,999.99,}, 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990101 01:00,0.00,g, 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990114 19:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990115 02:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990115 17:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990115 18:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990115 19:00,0.20, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990115 21:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990115 22:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990116 01:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990116 20:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990116 23:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990117 00:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990117 03:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990117 05:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990117 06:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990117 08:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990117 09:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990117 11:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990117 12:00,0.20, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990117 13:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990117 14:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990117 17:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990117 20:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990118 00:00,0.60, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990118 01:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990118 02:00,0.20, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990118 13:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990119 03:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990119 15:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990120 02:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990120 04:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990120 05:00,0.20, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990120 06:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990120 07:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990120 08:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990120 09:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990120 10:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990120 11:00,0.30, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990120 13:00,0.30, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990120 14:00,0.30, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990122 04:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990122 11:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990122 15:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990122 16:00,0.20, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990122 17:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990122 19:00,0.30, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990122 20:00,0.20, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990122 21:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990122 23:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990123 00:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990123 14:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990123 15:00,0.20, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990125 23:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990126 00:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990126 05:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990126 10:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990131 07:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990131 08:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990201 01:00,0.00,g, 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990204 02:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990205 21:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990205 23:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990206 00:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990206 03:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990206 05:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990206 07:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990206 08:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990206 09:00,0.20, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990206 10:00,0.20, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990206 11:00,0.20, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990206 12:00,0.20, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990206 13:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990206 14:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990206 16:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990206 18:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990206 20:00,0.20, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990206 21:00,0.20, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990206 22:00,0.30, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990206 23:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990207 03:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990207 06:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990207 07:00,0.30, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990207 08:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990207 09:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990208 08:00,0.10, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990208 09:00,0.20, , 
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.8075,-121.93611,19990208 13:00,0.10, , 
