STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971206 20:00,0.20, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971206 21:00,0.10, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971207 03:00,0.10, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971207 04:00,0.10, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971207 05:00,0.20, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971207 06:00,0.20, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971207 07:00,0.30, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971207 08:00,0.10, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971207 09:00,0.10, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971207 11:00,0.30, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971207 12:00,0.20, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971207 13:00,0.20, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971207 14:00,0.30, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971207 15:00,0.20, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971207 17:00,0.10, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971207 23:00,0.10, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971208 01:00,0.10, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971208 02:00,0.10, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971208 04:00,0.10, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971208 06:00,0.10, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971208 08:00,0.10, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971208 12:00,0.10, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971208 14:00,0.10, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971214 11:00,0.10, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971214 13:00,0.10, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971214 17:00,0.10, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971214 18:00,0.10, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971214 19:00,0.10, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971214 20:00,0.10, , 
COOP:040883,BLODGETT EXPER FOREST CA US,1345.4,38.91194,-120.66472,19971227 14:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970101 00:00,999.99,], 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970101 01:00,999.99,[, 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970201 00:00,999.99,], 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970201 01:00,999.99,[, 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970301 00:00,999.99,], 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970301 01:00,999.99,[, 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970401 00:00,999.99,], 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970401 01:00,999.99,[, 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970424 08:00,999.99,], 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970424 10:00,0.30, ,R
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970430 23:00,999.99,[, 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970501 00:00,999.99,], 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970501 01:00,0.00,g, 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970523 11:00,0.20, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970523 12:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970523 13:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970523 14:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970529 15:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970601 01:00,0.00,g, 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970603 16:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970603 18:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970603 21:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970603 22:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970604 01:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970604 05:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970604 08:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970604 09:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970604 11:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970604 12:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970604 13:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970606 14:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970610 14:00,999.99,[, 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970701 00:00,999.99,], 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970701 01:00,999.99,[, 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970801 00:00,999.99,], 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970801 01:00,999.99,[, 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970901 00:00,999.99,], 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19970901 01:00,999.99,[, 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971001 00:00,999.99,], 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971001 01:00,999.99,[, 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971022 09:00,999.99,], 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971101 01:00,0.00,g, 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971110 15:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971111 10:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971111 12:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971111 21:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971113 11:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971113 14:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971113 16:00,0.20, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971113 23:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971114 12:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971115 13:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971115 14:00,0.20, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971116 15:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971118 23:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971119 03:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971119 06:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971119 13:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971119 14:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971119 15:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971119 17:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971124 23:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971125 00:00,0.20, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971125 01:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971125 02:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971125 14:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971125 23:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971126 00:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971126 01:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971126 03:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971126 04:00,0.20, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971126 05:00,0.30, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971126 06:00,0.20, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971126 07:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971126 09:00,0.20, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971126 10:00,0.30, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971126 11:00,0.20, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971126 12:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971126 13:00,0.20, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971126 14:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971126 15:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971126 18:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971126 19:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971126 20:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971126 21:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971126 22:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971126 23:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971127 02:00,0.10, , 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971127 03:00,999.99,[, 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971201 00:00,999.99,], 
COOP:048928,TIGER CREEK PH CA US,717.8,38.44611,-120.49917,19971201 01:00,999.99,[, 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970101 01:00,0.00,g, 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970101 14:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970101 22:00,0.08, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970101 23:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970102 00:00,0.06, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970102 01:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970102 03:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970102 04:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970102 06:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970102 08:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970102 13:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970102 14:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970102 17:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970102 22:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970103 00:00,0.10, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970103 01:00,0.08, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970103 02:00,0.04, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970103 03:00,0.03, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970103 04:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970103 05:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970103 06:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970103 11:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970105 07:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970105 10:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970112 08:00,0.03, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970112 09:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970112 10:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970112 11:00,0.06, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970112 12:00,0.20, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970112 13:00,0.14, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970112 14:00,0.14, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970112 15:00,0.04, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970112 23:00,0.09, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970113 00:00,0.07, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970113 01:00,0.27, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970113 02:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970113 06:00,0.03, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970113 16:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970113 20:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970113 21:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970113 22:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970113 23:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970115 04:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970115 09:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970115 10:00,0.04, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970115 11:00,0.10, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970115 12:00,0.04, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970115 13:00,0.28, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970115 14:00,0.12, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970115 15:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970115 16:00,0.09, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970121 14:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970121 19:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970121 20:00,0.04, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970121 21:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970122 06:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970122 22:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970122 23:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970123 00:00,0.07, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970123 01:00,0.28, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970123 02:00,0.29, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970123 03:00,0.27, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970123 04:00,0.40, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970123 05:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970123 06:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970123 07:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970123 09:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970123 10:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970125 08:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970125 14:00,0.09, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970125 15:00,0.03, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970125 16:00,0.04, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970125 17:00,0.11, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970125 18:00,0.15, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970125 19:00,0.14, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970125 20:00,0.13, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970125 21:00,0.04, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970125 22:00,0.11, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970125 23:00,0.03, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970126 00:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970126 01:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970126 02:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970126 03:00,0.06, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970126 04:00,0.16, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970126 05:00,0.33, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970126 08:00,0.04, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970126 09:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970126 12:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970126 18:00,0.03, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970126 19:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970126 20:00,0.33, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970126 21:00,0.03, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970126 22:00,0.03, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970126 23:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970127 12:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970201 01:00,0.00,g, 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970210 19:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970210 20:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970210 21:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970210 22:00,0.06, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970210 23:00,0.04, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970211 00:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970211 03:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970227 08:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970227 16:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970227 17:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970301 01:00,0.00,g, 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970401 01:00,0.00,g, 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970501 01:00,0.00,g, 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970601 01:00,0.00,g, 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970701 01:00,0.00,g, 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970801 01:00,0.00,g, 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970901 01:00,0.00,g, 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970915 03:00,0.03, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970915 05:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970925 00:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970925 01:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970925 04:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970925 05:00,0.08, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970925 06:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970925 07:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970925 08:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970925 09:00,0.05, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970925 10:00,0.08, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970925 11:00,0.19, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970925 12:00,0.06, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970925 13:00,0.04, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970925 14:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19970927 23:00,0.04, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971001 01:00,0.00,g, 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971011 22:00,0.01, ,R
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971101 01:00,999.99,[, 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971201 00:00,999.99,], 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971201 01:00,0.00,g, 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971201 04:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971205 18:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971205 19:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971205 23:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971206 00:00,0.07, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971206 01:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971206 02:00,0.26, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971206 03:00,0.35, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971206 04:00,0.33, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971206 05:00,0.35, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971206 06:00,0.16, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971206 07:00,0.10, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971206 08:00,0.26, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971206 09:00,0.07, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971206 12:00,0.05, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971206 13:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971206 18:00,0.03, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971206 19:00,0.04, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971206 20:00,0.14, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971206 21:00,0.19, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971206 22:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971207 15:00,0.05, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971207 18:00,0.08, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971207 20:00,0.24, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971208 17:00,0.20, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971208 22:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.88333,-117.93333,19971209 08:00,0.01, , 
