STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070210 11:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070211 11:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070218 12:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070218 16:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070222 10:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070225 10:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070225 11:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070226 11:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070226 12:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070227 12:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070227 14:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070228 11:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070228 13:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070228 14:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070301 01:00,0.00,g, 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070301 11:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070320 04:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070320 09:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070326 16:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070327 10:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070329 14:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070401 01:00,0.00,g, 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070408 19:00,0.10, ,R
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070408 20:00,0.10, ,R
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070408 21:00,0.10, ,R
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070410 11:00,0.10, ,R
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070410 12:00,0.10, ,R
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070410 20:00,0.10, ,R
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070411 10:00,0.20, ,R
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070411 11:00,0.10, ,R
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070413 11:00,0.10, ,R
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070415 13:00,0.10, ,R
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070418 00:00,0.10, ,R
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070418 19:00,0.10, ,R
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070420 17:00,0.10, ,R
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070421 03:00,0.10, ,R
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070421 17:00,0.10, ,R
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070430 09:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070501 01:00,0.00,g, 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070501 16:00,999.99,[, 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070503 17:00,999.99,], 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070504 09:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070506 13:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070601 01:00,0.00,g, 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070605 14:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070605 17:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070605 20:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070610 12:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070701 01:00,0.00,g, 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070719 09:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070731 08:00,999.99,{, 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070801 00:00,999.99,}, 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070801 01:00,999.99,{, 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070801 09:00,999.99,}, 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070901 01:00,0.00,g, 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070901 09:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070905 17:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070917 05:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070918 13:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070919 13:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070919 19:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070922 14:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070922 23:00,0.20, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070923 00:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070928 19:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20070930 10:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071001 01:00,0.00,g, 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071005 04:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071011 20:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071012 05:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071016 09:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071017 15:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071018 07:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071018 15:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071019 14:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071019 15:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071019 16:00,0.20, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071019 17:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071019 18:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071020 06:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071020 10:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071029 15:00,0.20, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071029 22:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071029 23:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071030 09:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071031 21:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071101 01:00,0.00,g, 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071111 00:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071111 02:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071114 10:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071116 13:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071119 08:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071119 10:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071119 12:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071119 13:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071201 01:00,0.00,g, 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071205 09:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071205 14:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071205 17:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071206 13:00,0.10, ,Z
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071206 15:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071211 14:00,999.99,{, 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071212 14:00,999.99,}, 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071220 01:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071223 11:00,0.20, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071224 03:00,0.10, , 
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,20071230 12:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070101 01:00,0.00,g, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070104 07:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070116 22:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070126 17:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070127 01:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070127 07:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070127 16:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070127 17:00,0.20, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070127 19:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070127 20:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070128 04:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070201 01:00,0.00,g, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070209 09:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070209 12:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070209 15:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070209 19:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070210 04:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070210 05:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070210 06:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070210 07:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070210 08:00,0.20, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070210 12:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070210 18:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070211 02:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070212 20:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070212 21:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070222 05:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070222 06:00,0.20, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070222 07:00,0.20, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070222 08:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070222 09:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070222 18:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070222 19:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070222 22:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070225 02:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070225 08:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070226 07:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070226 16:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070226 18:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070227 03:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070227 17:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070227 18:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070227 22:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070228 00:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070301 01:00,0.00,g, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070317 16:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070326 15:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070326 18:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070401 01:00,0.00,g, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070406 13:00,999.99,{, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070406 14:00,999.99,}, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070411 09:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070414 11:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070414 12:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070414 14:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070420 04:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070420 06:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070421 21:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070422 03:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070422 04:00,0.20, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070422 05:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070501 01:00,0.00,g, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070502 13:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070504 03:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070504 04:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070601 01:00,0.00,g, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070603 23:00,999.99,{, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070604 16:00,999.99,}, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070701 01:00,0.00,g, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070703 05:00,999.99,{, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070703 07:00,999.99,}, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070801 01:00,0.00,g, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070822 11:00,999.99,{, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070823 12:00,999.99,}, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070901 01:00,0.00,g, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070904 07:00,999.99,{, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070904 08:00,999.99,}, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070921 22:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070922 04:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070922 05:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070922 06:00,0.20, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070922 07:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20070922 11:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071001 01:00,0.00,g, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071001 04:00,999.99,{, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071001 07:00,999.99,}, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071010 01:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071010 02:00,0.20, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071010 15:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071012 06:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071012 13:00,0.20, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071012 14:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071013 06:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071016 16:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071016 18:00,0.20, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071016 19:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071029 01:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071101 01:00,0.00,g, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071101 21:00,999.99,{, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071102 23:00,999.99,}, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071111 00:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071111 01:00,0.20, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071111 02:00,0.20, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071111 05:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071201 01:00,0.00,g, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071203 03:00,999.99,{, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071203 08:00,999.99,}, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071206 18:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071206 20:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071206 21:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071206 22:00,0.20, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071212 22:00,999.99,{, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071213 13:00,999.99,}, 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071217 04:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071217 06:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071218 00:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071218 02:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071218 05:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071218 08:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071218 09:00,0.40, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071218 11:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071218 12:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071218 13:00,0.30, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071218 14:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071220 03:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071220 04:00,0.20, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071220 05:00,0.20, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071220 06:00,0.10, , 
COOP:048680,SUNSET STATE BEACH CA US,24.4,36.8975,-121.83472,20071228 00:00,0.10, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070101 00:00,999.99,}, 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070101 01:00,999.99,{, 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070103 14:00,999.99,}, 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070103 15:00,999.99,[, 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070103 16:00,999.99,], 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070103 19:00,0.10, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070103 20:00,0.10, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070103 21:00,0.10, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070103 22:00,0.20, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070103 23:00,0.20, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070104 00:00,0.20, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070104 01:00,0.10, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070104 02:00,0.20, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070104 03:00,0.20, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070104 04:00,0.10, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070104 05:00,0.10, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070104 06:00,0.10, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070104 07:00,0.10, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070104 08:00,0.20, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070104 09:00,0.20, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070104 12:00,0.10, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070104 14:00,0.10, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070104 17:00,0.20, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070104 20:00,0.10, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070201 01:00,0.00,g, 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070207 12:00,0.10, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070207 14:00,0.10, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070207 16:00,0.10, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070207 22:00,0.10, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070207 23:00,0.10, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070208 00:00,0.10, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070208 01:00,0.10, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070208 02:00,0.20, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070208 03:00,0.10, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070208 04:00,0.10, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070208 07:00,0.10, , 
COOP:041018,BOWMAN DAM CA US,1641.3,39.45389,-120.65556,20070208 19:00,0.20, , 
